<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
GAZP [TQBR],Daily,20120906,0,155.050000,159.400000,155.050000,158.930000,3719344.000000
GAZP [TQBR],Daily,20120907,0,159.200000,163.850000,159.050000,163.200000,6474053.000000
GAZP [TQBR],Daily,20120910,0,162.900000,164.290000,162.220000,164.250000,2962560.000000
GAZP [TQBR],Daily,20120911,0,162.780000,164.280000,162.690000,163.300000,2354342.000000
GAZP [TQBR],Daily,20120912,0,164.170000,164.770000,163.040000,163.200000,3295340.000000
GAZP [TQBR],Daily,20120913,0,163.060000,163.500000,161.870000,162.900000,2880985.000000
GAZP [TQBR],Daily,20120914,0,166.960000,171.040000,166.510000,169.600000,8979612.000000
GAZP [TQBR],Daily,20120917,0,169.450000,170.600000,168.500000,169.270000,5210986.000000
GAZP [TQBR],Daily,20120918,0,168.500000,168.990000,167.500000,167.770000,3416136.000000
GAZP [TQBR],Daily,20120919,0,168.140000,169.460000,164.000000,164.650000,5021879.000000
GAZP [TQBR],Daily,20120920,0,163.500000,164.950000,162.000000,164.800000,3836248.000000
GAZP [TQBR],Daily,20120921,0,165.540000,165.870000,162.950000,163.700000,3355476.000000
GAZP [TQBR],Daily,20120924,0,163.210000,163.350000,161.030000,161.960000,2863280.000000
GAZP [TQBR],Daily,20120925,0,162.950000,163.190000,160.560000,160.990000,2841679.000000
GAZP [TQBR],Daily,20120926,0,160.000000,160.280000,156.870000,157.000000,3576533.000000
GAZP [TQBR],Daily,20120927,0,158.210000,159.190000,156.310000,158.850000,3159506.000000
GAZP [TQBR],Daily,20120928,0,158.940000,159.180000,156.520000,157.740000,2414522.000000
GAZP [TQBR],Daily,20121001,0,157.140000,161.000000,156.730000,161.000000,3040407.000000
GAZP [TQBR],Daily,20121002,0,160.400000,160.400000,158.770000,159.290000,2980597.000000
GAZP [TQBR],Daily,20121003,0,158.530000,159.740000,157.570000,158.160000,2776633.000000
GAZP [TQBR],Daily,20121004,0,158.840000,158.890000,155.200000,156.450000,3345874.000000
GAZP [TQBR],Daily,20121005,0,157.500000,160.500000,157.110000,158.990000,3341140.000000
GAZP [TQBR],Daily,20121008,0,158.100000,159.350000,157.100000,159.000000,2682125.000000
GAZP [TQBR],Daily,20121009,0,159.500000,159.920000,157.150000,157.150000,3759568.000000
GAZP [TQBR],Daily,20121010,0,156.700000,157.070000,154.950000,155.450000,3440790.000000
GAZP [TQBR],Daily,20121011,0,154.750000,156.120000,154.220000,154.220000,3442799.000000
GAZP [TQBR],Daily,20121012,0,154.490000,154.590000,151.270000,152.360000,3432353.000000
GAZP [TQBR],Daily,20121015,0,152.000000,153.350000,151.310000,152.200000,2075327.000000
GAZP [TQBR],Daily,20121016,0,153.500000,154.000000,152.380000,153.910000,3072367.000000
GAZP [TQBR],Daily,20121017,0,154.150000,157.100000,153.770000,156.200000,4371145.000000
GAZP [TQBR],Daily,20121018,0,156.290000,157.510000,154.300000,154.900000,3515878.000000
GAZP [TQBR],Daily,20121019,0,154.850000,155.130000,153.330000,154.680000,2535619.000000
GAZP [TQBR],Daily,20121022,0,153.880000,156.850000,153.440000,156.530000,2709362.000000
GAZP [TQBR],Daily,20121023,0,156.160000,156.530000,152.820000,153.700000,3256805.000000
GAZP [TQBR],Daily,20121024,0,153.510000,154.300000,150.740000,152.680000,3621650.000000
GAZP [TQBR],Daily,20121025,0,152.800000,154.230000,152.130000,152.710000,2494917.000000
GAZP [TQBR],Daily,20121026,0,151.560000,151.900000,150.110000,151.390000,2811059.000000
GAZP [TQBR],Daily,20121029,0,151.000000,151.760000,150.230000,150.750000,1452759.000000
GAZP [TQBR],Daily,20121030,0,150.220000,151.600000,146.910000,147.280000,4569315.000000
GAZP [TQBR],Daily,20121031,0,147.060000,148.200000,144.520000,144.800000,4612407.000000
GAZP [TQBR],Daily,20121101,0,144.890000,145.690000,141.830000,144.450000,4492153.000000
GAZP [TQBR],Daily,20121102,0,144.500000,147.310000,144.350000,146.120000,3575108.000000
GAZP [TQBR],Daily,20121106,0,146.000000,146.610000,144.680000,146.100000,2165846.000000
GAZP [TQBR],Daily,20121107,0,146.500000,147.810000,143.450000,143.930000,3198504.000000
GAZP [TQBR],Daily,20121108,0,142.150000,144.350000,141.520000,143.300000,3748047.000000
GAZP [TQBR],Daily,20121109,0,142.600000,145.890000,142.510000,145.300000,3308604.000000
GAZP [TQBR],Daily,20121112,0,146.000000,146.450000,144.300000,144.900000,2227471.000000
GAZP [TQBR],Daily,20121113,0,144.000000,144.350000,139.170000,140.120000,4801965.000000
GAZP [TQBR],Daily,20121114,0,140.000000,140.500000,138.000000,139.530000,4609618.000000
GAZP [TQBR],Daily,20121115,0,138.350000,142.200000,138.110000,141.380000,3525719.000000
GAZP [TQBR],Daily,20121116,0,141.250000,141.250000,139.620000,140.300000,2746095.000000
GAZP [TQBR],Daily,20121119,0,140.630000,142.210000,140.450000,142.030000,2283770.000000
GAZP [TQBR],Daily,20121120,0,142.500000,142.810000,140.060000,141.140000,1968607.000000
GAZP [TQBR],Daily,20121121,0,140.890000,143.600000,139.210000,142.840000,3317759.000000
GAZP [TQBR],Daily,20121122,0,143.060000,143.480000,142.030000,142.050000,1970827.000000
GAZP [TQBR],Daily,20121123,0,142.020000,142.740000,140.970000,141.700000,2934894.000000
GAZP [TQBR],Daily,20121126,0,141.990000,142.290000,140.120000,140.130000,2215050.000000
GAZP [TQBR],Daily,20121127,0,140.800000,141.230000,138.020000,138.180000,3497482.000000
GAZP [TQBR],Daily,20121128,0,137.900000,138.750000,136.500000,136.940000,4249084.000000
GAZP [TQBR],Daily,20121129,0,138.500000,138.910000,136.720000,137.500000,2911369.000000
GAZP [TQBR],Daily,20121130,0,137.500000,139.500000,136.500000,139.500000,4702646.000000
GAZP [TQBR],Daily,20121203,0,139.500000,141.150000,138.430000,140.880000,3619826.000000
GAZP [TQBR],Daily,20121204,0,139.800000,141.250000,139.230000,139.500000,2597068.000000
GAZP [TQBR],Daily,20121205,0,140.150000,142.990000,140.140000,140.360000,4457197.000000
GAZP [TQBR],Daily,20121206,0,140.490000,141.160000,138.600000,139.680000,3638275.000000
GAZP [TQBR],Daily,20121207,0,140.000000,140.170000,138.330000,139.610000,2596620.000000
GAZP [TQBR],Daily,20121210,0,139.990000,140.940000,139.450000,140.290000,2348027.000000
GAZP [TQBR],Daily,20121211,0,140.730000,140.890000,139.270000,139.520000,3005703.000000
GAZP [TQBR],Daily,20121212,0,140.200000,141.600000,139.880000,140.600000,4036154.000000
GAZP [TQBR],Daily,20121213,0,140.940000,141.090000,139.050000,139.310000,3317214.000000
GAZP [TQBR],Daily,20121214,0,139.420000,140.010000,139.030000,139.340000,2697384.000000
GAZP [TQBR],Daily,20121217,0,139.730000,140.000000,138.510000,139.920000,3826370.000000
GAZP [TQBR],Daily,20121218,0,140.490000,141.450000,140.050000,140.410000,3713878.000000
GAZP [TQBR],Daily,20121219,0,141.000000,142.290000,140.080000,140.200000,3621594.000000
GAZP [TQBR],Daily,20121220,0,139.470000,142.770000,138.880000,142.720000,5270664.000000
GAZP [TQBR],Daily,20121221,0,141.500000,144.500000,141.240000,144.320000,5491294.000000
GAZP [TQBR],Daily,20121224,0,144.500000,145.820000,144.380000,144.650000,3250108.000000
GAZP [TQBR],Daily,20121225,0,145.000000,145.300000,144.000000,144.680000,1339841.000000
GAZP [TQBR],Daily,20121226,0,145.000000,145.200000,144.500000,145.180000,1120562.000000
GAZP [TQBR],Daily,20121227,0,144.790000,145.380000,144.450000,144.900000,1717262.000000
GAZP [TQBR],Daily,20121228,0,144.700000,145.000000,143.680000,143.680000,2231805.000000
GAZP [TQBR],Daily,20130108,0,146.270000,147.960000,145.640000,147.260000,2541314.000000
GAZP [TQBR],Daily,20130109,0,147.300000,149.050000,147.150000,148.850000,2954081.000000
GAZP [TQBR],Daily,20130110,0,149.000000,149.510000,147.300000,147.600000,2274152.000000
GAZP [TQBR],Daily,20130111,0,147.860000,148.690000,147.400000,148.190000,1979976.000000
GAZP [TQBR],Daily,20130114,0,148.550000,149.850000,148.200000,149.480000,2870917.000000
GAZP [TQBR],Daily,20130115,0,149.480000,149.600000,147.710000,147.910000,2601290.000000
GAZP [TQBR],Daily,20130116,0,147.700000,148.400000,146.030000,146.360000,3159922.000000
GAZP [TQBR],Daily,20130117,0,146.670000,148.230000,146.370000,147.700000,3179868.000000
GAZP [TQBR],Daily,20130118,0,148.430000,149.230000,148.130000,148.500000,2763755.000000
GAZP [TQBR],Daily,20130121,0,148.410000,148.700000,146.640000,147.700000,1979333.000000
GAZP [TQBR],Daily,20130122,0,147.920000,148.140000,145.410000,145.970000,2881180.000000
GAZP [TQBR],Daily,20130123,0,146.380000,146.940000,145.600000,146.600000,2369041.000000
GAZP [TQBR],Daily,20130124,0,146.600000,146.630000,144.850000,146.150000,2376547.000000
GAZP [TQBR],Daily,20130125,0,146.300000,146.780000,145.060000,146.510000,2249738.000000
GAZP [TQBR],Daily,20130128,0,146.870000,147.990000,146.170000,147.200000,2911653.000000
GAZP [TQBR],Daily,20130129,0,147.200000,147.200000,145.700000,145.930000,2755262.000000
GAZP [TQBR],Daily,20130130,0,146.620000,147.170000,143.150000,143.730000,3903735.000000
GAZP [TQBR],Daily,20130131,0,143.690000,143.690000,141.270000,142.010000,3776588.000000
GAZP [TQBR],Daily,20130201,0,142.450000,143.470000,141.870000,142.220000,2715401.000000
GAZP [TQBR],Daily,20130204,0,142.860000,143.190000,140.620000,141.470000,2348342.000000
GAZP [TQBR],Daily,20130205,0,141.150000,141.660000,140.210000,141.370000,2158765.000000
GAZP [TQBR],Daily,20130206,0,142.000000,142.190000,139.450000,139.540000,3789746.000000
GAZP [TQBR],Daily,20130207,0,140.230000,140.270000,138.520000,139.000000,2734480.000000
GAZP [TQBR],Daily,20130208,0,139.300000,139.340000,136.800000,137.430000,4474028.000000
GAZP [TQBR],Daily,20130211,0,137.890000,137.950000,135.050000,135.200000,3790279.000000
GAZP [TQBR],Daily,20130212,0,135.010000,135.080000,133.150000,133.360000,4647219.000000
GAZP [TQBR],Daily,20130213,0,133.950000,137.840000,133.420000,137.150000,8154392.000000
GAZP [TQBR],Daily,20130214,0,137.280000,138.200000,133.550000,133.700000,5499334.000000
GAZP [TQBR],Daily,20130215,0,134.200000,134.570000,131.720000,134.000000,3828194.000000
GAZP [TQBR],Daily,20130218,0,134.000000,136.200000,133.300000,135.900000,3668548.000000
GAZP [TQBR],Daily,20130219,0,136.000000,137.860000,135.730000,137.740000,4287533.000000
GAZP [TQBR],Daily,20130220,0,137.980000,137.980000,136.520000,137.000000,3411872.000000
GAZP [TQBR],Daily,20130221,0,135.700000,136.200000,134.610000,135.860000,3591470.000000
GAZP [TQBR],Daily,20130222,0,136.410000,137.130000,136.000000,136.710000,2413256.000000
GAZP [TQBR],Daily,20130225,0,137.050000,138.470000,136.550000,138.120000,2677864.000000
GAZP [TQBR],Daily,20130226,0,136.500000,137.190000,135.500000,136.440000,2383459.000000
GAZP [TQBR],Daily,20130227,0,136.900000,138.520000,136.330000,137.550000,3751195.000000
GAZP [TQBR],Daily,20130228,0,138.400000,138.400000,136.520000,137.300000,3051715.000000
GAZP [TQBR],Daily,20130301,0,136.750000,136.940000,133.980000,134.660000,4069165.000000
GAZP [TQBR],Daily,20130304,0,134.110000,135.380000,132.650000,132.980000,5234019.000000
GAZP [TQBR],Daily,20130305,0,133.520000,136.460000,132.540000,136.300000,4917409.000000
GAZP [TQBR],Daily,20130306,0,136.500000,137.320000,134.720000,135.000000,3546268.000000
GAZP [TQBR],Daily,20130307,0,134.990000,135.750000,133.370000,133.860000,2733451.000000
GAZP [TQBR],Daily,20130311,0,135.010000,136.950000,134.860000,136.610000,4341083.000000
GAZP [TQBR],Daily,20130312,0,136.800000,137.440000,135.860000,137.250000,3171782.000000
GAZP [TQBR],Daily,20130313,0,136.900000,141.790000,136.600000,140.370000,8358655.000000
GAZP [TQBR],Daily,20130314,0,140.500000,142.500000,140.000000,142.000000,6529324.000000
GAZP [TQBR],Daily,20130315,0,142.800000,144.820000,142.580000,144.000000,9778589.000000
GAZP [TQBR],Daily,20130318,0,143.000000,144.370000,140.850000,144.200000,6647129.000000
GAZP [TQBR],Daily,20130319,0,144.490000,145.950000,142.050000,142.220000,4683547.000000
GAZP [TQBR],Daily,20130320,0,141.890000,142.500000,140.660000,142.220000,4075475.000000
GAZP [TQBR],Daily,20130321,0,142.620000,143.880000,142.000000,142.340000,3641856.000000
GAZP [TQBR],Daily,20130322,0,142.040000,142.250000,140.000000,140.170000,2977290.000000
GAZP [TQBR],Daily,20130325,0,140.950000,142.350000,138.300000,138.530000,3611332.000000
GAZP [TQBR],Daily,20130326,0,139.000000,139.480000,136.500000,136.540000,3809314.000000
GAZP [TQBR],Daily,20130327,0,137.490000,137.640000,134.040000,136.370000,3990214.000000
GAZP [TQBR],Daily,20130328,0,135.500000,135.660000,131.980000,133.240000,7619913.000000
GAZP [TQBR],Daily,20130329,0,133.840000,134.160000,133.110000,134.000000,1661492.000000
GAZP [TQBR],Daily,20130401,0,134.000000,134.480000,132.630000,133.000000,1653980.000000
GAZP [TQBR],Daily,20130402,0,133.000000,133.440000,130.810000,130.820000,4219471.000000
GAZP [TQBR],Daily,20130403,0,131.000000,131.700000,129.870000,130.300000,4730519.000000
GAZP [TQBR],Daily,20130404,0,129.260000,132.880000,128.770000,131.200000,5749845.000000
GAZP [TQBR],Daily,20130405,0,130.990000,131.850000,129.760000,130.420000,4483097.000000
GAZP [TQBR],Daily,20130408,0,131.060000,132.160000,128.920000,129.200000,3078236.000000
GAZP [TQBR],Daily,20130409,0,130.000000,131.200000,129.160000,130.570000,3143721.000000
GAZP [TQBR],Daily,20130410,0,131.200000,131.850000,128.730000,129.540000,3762836.000000
GAZP [TQBR],Daily,20130411,0,130.000000,130.000000,125.550000,126.100000,5901487.000000
GAZP [TQBR],Daily,20130412,0,126.000000,127.430000,125.110000,126.700000,5048442.000000
GAZP [TQBR],Daily,20130415,0,125.960000,126.700000,123.520000,125.750000,6606101.000000
GAZP [TQBR],Daily,20130416,0,124.830000,126.660000,124.100000,124.100000,5107779.000000
GAZP [TQBR],Daily,20130417,0,124.970000,124.970000,120.790000,121.900000,6028279.000000
GAZP [TQBR],Daily,20130418,0,121.510000,122.840000,120.170000,120.600000,3918304.000000
GAZP [TQBR],Daily,20130419,0,121.040000,122.080000,119.620000,120.100000,4660984.000000
GAZP [TQBR],Daily,20130422,0,120.440000,121.650000,118.690000,119.900000,4802878.000000
GAZP [TQBR],Daily,20130423,0,119.500000,121.250000,118.640000,120.190000,4674297.000000
GAZP [TQBR],Daily,20130424,0,120.610000,124.800000,119.850000,124.690000,6745807.000000
GAZP [TQBR],Daily,20130425,0,125.000000,125.590000,122.800000,122.900000,4903080.000000
GAZP [TQBR],Daily,20130426,0,122.900000,123.350000,121.100000,122.500000,3457361.000000
GAZP [TQBR],Daily,20130429,0,123.100000,123.650000,121.650000,122.400000,2011238.000000
GAZP [TQBR],Daily,20130430,0,122.990000,125.730000,122.140000,124.120000,3944434.000000
GAZP [TQBR],Daily,20130502,0,122.850000,124.040000,122.550000,123.000000,1277569.000000
GAZP [TQBR],Daily,20130503,0,123.600000,128.790000,123.450000,128.790000,3048407.000000
GAZP [TQBR],Daily,20130506,0,128.890000,129.730000,127.570000,129.200000,2383169.000000
GAZP [TQBR],Daily,20130507,0,133.360000,133.360000,128.680000,130.510000,3826851.000000
GAZP [TQBR],Daily,20130508,0,130.600000,132.040000,129.710000,131.810000,2849357.000000
GAZP [TQBR],Daily,20130510,0,132.400000,133.630000,131.150000,132.760000,2178786.000000
GAZP [TQBR],Daily,20130513,0,132.500000,132.660000,129.260000,129.700000,4846709.000000
GAZP [TQBR],Daily,20130514,0,126.010000,126.380000,124.330000,125.700000,4738928.000000
GAZP [TQBR],Daily,20130515,0,125.650000,125.940000,122.160000,122.330000,3327713.000000
GAZP [TQBR],Daily,20130516,0,123.370000,125.000000,121.540000,122.780000,4679725.000000
GAZP [TQBR],Daily,20130517,0,123.200000,125.860000,122.720000,125.650000,4052232.000000
GAZP [TQBR],Daily,20130520,0,125.930000,127.560000,125.720000,126.400000,3880791.000000
GAZP [TQBR],Daily,20130521,0,126.100000,127.440000,125.400000,126.900000,3574125.000000
GAZP [TQBR],Daily,20130522,0,127.020000,128.400000,126.530000,127.200000,4121706.000000
GAZP [TQBR],Daily,20130523,0,125.790000,125.790000,121.310000,121.590000,4795873.000000
GAZP [TQBR],Daily,20130524,0,122.500000,122.950000,118.870000,119.970000,4691035.000000
GAZP [TQBR],Daily,20130527,0,120.830000,121.180000,119.030000,119.700000,2159223.000000
GAZP [TQBR],Daily,20130528,0,120.450000,122.090000,120.080000,121.490000,3748589.000000
GAZP [TQBR],Daily,20130529,0,120.480000,120.480000,118.090000,118.500000,3795774.000000
GAZP [TQBR],Daily,20130530,0,118.630000,120.820000,118.500000,119.670000,4063264.000000
GAZP [TQBR],Daily,20130531,0,120.740000,123.420000,118.440000,123.400000,9337674.000000
GAZP [TQBR],Daily,20130603,0,122.600000,122.960000,120.150000,120.540000,7222868.000000
GAZP [TQBR],Daily,20130604,0,121.310000,122.120000,119.220000,119.480000,4295975.000000
GAZP [TQBR],Daily,20130605,0,119.180000,119.670000,117.640000,118.200000,4901218.000000
GAZP [TQBR],Daily,20130606,0,118.000000,118.540000,116.800000,116.980000,3419309.000000
GAZP [TQBR],Daily,20130607,0,117.980000,118.250000,116.580000,117.180000,3198378.000000
GAZP [TQBR],Daily,20130610,0,117.880000,118.110000,115.850000,116.450000,3606117.000000
GAZP [TQBR],Daily,20130611,0,116.350000,116.800000,110.940000,111.770000,5153664.000000
GAZP [TQBR],Daily,20130613,0,110.000000,111.350000,108.150000,110.070000,5593490.000000
GAZP [TQBR],Daily,20130614,0,111.390000,111.930000,109.520000,109.790000,4095859.000000
GAZP [TQBR],Daily,20130617,0,109.950000,111.810000,109.250000,111.420000,4076887.000000
GAZP [TQBR],Daily,20130618,0,110.900000,113.950000,110.840000,113.000000,3194259.000000
GAZP [TQBR],Daily,20130619,0,113.660000,113.660000,110.720000,111.230000,3287546.000000
GAZP [TQBR],Daily,20130620,0,109.030000,109.790000,107.550000,108.350000,4009321.000000
GAZP [TQBR],Daily,20130621,0,108.000000,110.750000,107.430000,108.950000,3626463.000000
GAZP [TQBR],Daily,20130624,0,108.480000,109.620000,106.500000,107.310000,3186596.000000
GAZP [TQBR],Daily,20130625,0,107.230000,110.140000,107.230000,108.600000,3302601.000000
GAZP [TQBR],Daily,20130626,0,108.730000,111.080000,108.730000,110.200000,3274201.000000
GAZP [TQBR],Daily,20130627,0,110.780000,110.780000,106.800000,107.600000,3226634.000000
GAZP [TQBR],Daily,20130628,0,107.870000,109.200000,106.600000,109.000000,4257953.000000
GAZP [TQBR],Daily,20130701,0,109.110000,109.870000,108.060000,109.080000,2401710.000000
GAZP [TQBR],Daily,20130702,0,109.340000,110.110000,108.170000,109.310000,2565594.000000
GAZP [TQBR],Daily,20130703,0,108.660000,109.500000,107.510000,109.000000,4079515.000000
GAZP [TQBR],Daily,20130704,0,109.550000,113.290000,109.020000,113.160000,4816838.000000
GAZP [TQBR],Daily,20130705,0,113.500000,115.460000,112.700000,113.590000,4689038.000000
GAZP [TQBR],Daily,20130708,0,114.430000,115.360000,113.120000,114.000000,2249756.000000
GAZP [TQBR],Daily,20130709,0,114.290000,115.000000,113.440000,114.150000,2334848.000000
GAZP [TQBR],Daily,20130710,0,114.250000,114.750000,112.520000,113.520000,2382090.000000
GAZP [TQBR],Daily,20130711,0,114.670000,118.240000,114.610000,117.190000,4248237.000000
GAZP [TQBR],Daily,20130712,0,117.600000,122.000000,117.370000,121.500000,5481271.000000
GAZP [TQBR],Daily,20130715,0,122.000000,123.250000,121.340000,122.680000,3730543.000000
GAZP [TQBR],Daily,20130716,0,122.960000,125.190000,122.160000,124.570000,3652784.000000
GAZP [TQBR],Daily,20130717,0,124.550000,131.400000,123.550000,131.300000,8005656.000000
GAZP [TQBR],Daily,20130718,0,131.330000,134.250000,128.840000,130.200000,8715615.000000
GAZP [TQBR],Daily,20130719,0,130.000000,133.090000,129.070000,129.650000,4183467.000000
GAZP [TQBR],Daily,20130722,0,130.050000,132.450000,127.720000,128.900000,4531112.000000
GAZP [TQBR],Daily,20130723,0,129.800000,130.950000,128.270000,128.680000,3843521.000000
GAZP [TQBR],Daily,20130724,0,128.500000,129.380000,126.440000,127.040000,3566916.000000
GAZP [TQBR],Daily,20130725,0,126.860000,128.180000,125.600000,127.800000,2811636.000000
GAZP [TQBR],Daily,20130726,0,128.700000,129.870000,128.050000,128.840000,2623459.000000
GAZP [TQBR],Daily,20130729,0,128.710000,129.880000,128.360000,129.350000,1763758.000000
GAZP [TQBR],Daily,20130730,0,129.970000,131.430000,129.400000,129.400000,2681401.000000
GAZP [TQBR],Daily,20130731,0,129.860000,129.880000,127.710000,128.600000,2587514.000000
GAZP [TQBR],Daily,20130801,0,129.500000,130.900000,129.350000,130.250000,2633171.000000
GAZP [TQBR],Daily,20130802,0,131.000000,131.680000,127.400000,128.400000,2889106.000000
GAZP [TQBR],Daily,20130805,0,128.390000,129.420000,127.370000,128.780000,1561525.000000
GAZP [TQBR],Daily,20130806,0,128.000000,128.700000,125.780000,126.100000,2462413.000000
GAZP [TQBR],Daily,20130807,0,125.500000,126.990000,124.600000,124.860000,3001414.000000
GAZP [TQBR],Daily,20130808,0,125.480000,125.700000,124.140000,124.220000,2244539.000000
GAZP [TQBR],Daily,20130809,0,125.550000,128.800000,125.050000,128.340000,2960497.000000
GAZP [TQBR],Daily,20130812,0,128.620000,130.480000,128.500000,129.080000,2732003.000000
GAZP [TQBR],Daily,20130813,0,129.550000,132.280000,129.500000,132.200000,3499072.000000
GAZP [TQBR],Daily,20130814,0,132.610000,134.740000,132.530000,134.390000,4873725.000000
GAZP [TQBR],Daily,20130815,0,134.420000,134.460000,130.260000,131.050000,4251253.000000
GAZP [TQBR],Daily,20130816,0,131.450000,132.270000,129.380000,130.870000,3278301.000000
GAZP [TQBR],Daily,20130819,0,130.790000,132.500000,130.300000,132.400000,2226308.000000
GAZP [TQBR],Daily,20130820,0,131.790000,132.790000,130.000000,132.680000,3262585.000000
GAZP [TQBR],Daily,20130821,0,132.430000,133.500000,131.100000,132.200000,3504964.000000
GAZP [TQBR],Daily,20130822,0,131.500000,134.690000,131.070000,134.150000,3778758.000000
GAZP [TQBR],Daily,20130823,0,134.500000,134.850000,132.800000,133.020000,2783877.000000
GAZP [TQBR],Daily,20130826,0,133.790000,134.120000,131.900000,132.620000,1489193.000000
GAZP [TQBR],Daily,20130827,0,132.000000,132.320000,130.910000,131.500000,2107116.000000
GAZP [TQBR],Daily,20130828,0,131.230000,132.700000,129.610000,132.290000,3396208.000000
GAZP [TQBR],Daily,20130829,0,132.580000,133.170000,130.330000,131.800000,2635025.000000
GAZP [TQBR],Daily,20130830,0,132.030000,132.030000,130.580000,131.860000,1978398.000000
GAZP [TQBR],Daily,20130902,0,132.170000,133.050000,130.050000,131.620000,1587399.000000
GAZP [TQBR],Daily,20130903,0,132.050000,133.080000,131.010000,131.250000,3106982.000000
GAZP [TQBR],Daily,20130904,0,131.120000,132.240000,130.350000,132.020000,2148298.000000
GAZP [TQBR],Daily,20130905,0,132.570000,140.070000,132.110000,139.990000,6775133.000000
GAZP [TQBR],Daily,20130906,0,140.000000,143.980000,138.810000,141.970000,9721249.000000
GAZP [TQBR],Daily,20130909,0,142.500000,147.600000,142.500000,147.600000,8908182.000000
GAZP [TQBR],Daily,20130910,0,148.410000,148.700000,145.600000,146.970000,7952515.000000
GAZP [TQBR],Daily,20130911,0,146.430000,147.960000,145.600000,146.800000,4436678.000000
GAZP [TQBR],Daily,20130912,0,147.000000,147.340000,144.070000,145.000000,4797612.000000
GAZP [TQBR],Daily,20130913,0,144.500000,145.050000,142.100000,142.100000,4267183.000000
GAZP [TQBR],Daily,20130916,0,143.080000,146.870000,143.040000,145.520000,6712464.000000
GAZP [TQBR],Daily,20130917,0,144.880000,146.150000,144.010000,146.150000,3426326.000000
GAZP [TQBR],Daily,20130918,0,146.050000,148.400000,143.800000,144.300000,6469094.000000
GAZP [TQBR],Daily,20130919,0,148.000000,149.700000,147.350000,147.810000,7871717.000000
GAZP [TQBR],Daily,20130920,0,147.510000,149.190000,146.930000,147.750000,4657781.000000
GAZP [TQBR],Daily,20130923,0,147.550000,147.960000,145.370000,145.900000,3148808.000000
GAZP [TQBR],Daily,20130924,0,145.110000,145.770000,143.600000,144.600000,4120203.000000
GAZP [TQBR],Daily,20130925,0,144.480000,146.200000,144.050000,145.800000,3391100.000000
GAZP [TQBR],Daily,20130926,0,145.230000,146.750000,144.500000,145.880000,3757889.000000
GAZP [TQBR],Daily,20130927,0,146.100000,146.490000,144.620000,145.070000,2538329.000000
GAZP [TQBR],Daily,20130930,0,144.000000,145.250000,142.390000,143.890000,3736511.000000
GAZP [TQBR],Daily,20131001,0,144.000000,146.040000,143.490000,145.690000,3121618.000000
GAZP [TQBR],Daily,20131002,0,145.730000,145.990000,142.110000,143.350000,4138919.000000
GAZP [TQBR],Daily,20131003,0,143.500000,143.900000,141.670000,142.140000,3726074.000000
GAZP [TQBR],Daily,20131004,0,142.210000,144.880000,140.910000,144.880000,4106070.000000
GAZP [TQBR],Daily,20131007,0,144.000000,147.310000,142.800000,147.200000,5130757.000000
GAZP [TQBR],Daily,20131008,0,147.500000,152.030000,146.360000,151.150000,8599973.000000
GAZP [TQBR],Daily,20131009,0,151.000000,153.000000,149.910000,151.240000,6685558.000000
GAZP [TQBR],Daily,20131010,0,151.810000,154.320000,151.610000,153.300000,5862651.000000
GAZP [TQBR],Daily,20131011,0,154.000000,154.470000,152.210000,153.700000,4024066.000000
GAZP [TQBR],Daily,20131014,0,152.800000,153.390000,152.120000,152.700000,2615384.000000
GAZP [TQBR],Daily,20131015,0,153.520000,156.350000,153.520000,156.250000,4548642.000000
GAZP [TQBR],Daily,20131016,0,155.990000,158.690000,155.330000,158.000000,5400945.000000
GAZP [TQBR],Daily,20131017,0,158.460000,158.560000,154.500000,155.200000,7020026.000000
GAZP [TQBR],Daily,20131018,0,156.400000,157.590000,155.270000,156.970000,4287423.000000
GAZP [TQBR],Daily,20131021,0,157.600000,157.600000,155.130000,156.120000,3303326.000000
GAZP [TQBR],Daily,20131022,0,155.950000,156.190000,153.800000,153.900000,5147546.000000
GAZP [TQBR],Daily,20131023,0,153.490000,153.700000,149.730000,150.300000,6914274.000000
GAZP [TQBR],Daily,20131024,0,150.720000,152.170000,149.110000,150.420000,5040592.000000
GAZP [TQBR],Daily,20131025,0,150.450000,150.830000,147.900000,150.390000,6081007.000000
GAZP [TQBR],Daily,20131028,0,151.100000,152.480000,150.030000,150.300000,4116953.000000
GAZP [TQBR],Daily,20131029,0,150.310000,151.760000,149.240000,150.900000,3797153.000000
GAZP [TQBR],Daily,20131030,0,151.680000,152.700000,150.080000,151.000000,3661834.000000
GAZP [TQBR],Daily,20131031,0,149.560000,150.600000,148.750000,150.480000,4707116.000000
GAZP [TQBR],Daily,20131101,0,150.480000,151.770000,150.240000,150.600000,3484968.000000
GAZP [TQBR],Daily,20131105,0,150.960000,151.210000,148.570000,148.950000,3732220.000000
GAZP [TQBR],Daily,20131106,0,149.700000,149.700000,147.010000,147.220000,4606019.000000
GAZP [TQBR],Daily,20131107,0,146.980000,151.500000,146.280000,150.330000,6996331.000000
GAZP [TQBR],Daily,20131108,0,149.500000,149.500000,147.270000,147.460000,5463380.000000
GAZP [TQBR],Daily,20131111,0,148.420000,148.750000,144.670000,144.810000,5489755.000000
