<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SBER [TQBR],Daily,20021204,0,5.920000,6.420000,5.920000,6.397000,1230200.000000
SBER [TQBR],Daily,20021205,0,6.370000,6.430000,6.360000,6.387000,988500.000000
SBER [TQBR],Daily,20021206,0,6.400000,6.402000,6.322020,6.390000,660900.000000
SBER [TQBR],Daily,20021209,0,5.539500,6.409990,5.539500,6.309000,924600.000000
SBER [TQBR],Daily,20021210,0,6.265600,6.335010,6.160000,6.179770,963400.000000
SBER [TQBR],Daily,20021212,0,6.188000,6.240000,6.053000,6.120000,922100.000000
SBER [TQBR],Daily,20021215,0,6.110000,6.209950,5.995000,6.193210,288700.000000
SBER [TQBR],Daily,20021216,0,6.224000,6.230000,5.924000,5.983980,1390600.000000
SBER [TQBR],Daily,20021217,0,6.019000,6.101000,5.940000,6.062750,1388700.000000
SBER [TQBR],Daily,20021218,0,6.066000,6.095000,5.971010,5.981000,594800.000000
SBER [TQBR],Daily,20021219,0,5.995000,6.129990,5.926010,6.129990,1250900.000000
SBER [TQBR],Daily,20021220,0,6.112500,6.224000,6.013000,6.080000,1139600.000000
SBER [TQBR],Daily,20021223,0,6.097000,6.106990,6.000010,6.017520,431900.000000
SBER [TQBR],Daily,20021224,0,6.015000,6.037000,5.952000,5.958180,476300.000000
SBER [TQBR],Daily,20021225,0,5.950000,5.984000,5.662000,5.868960,1569500.000000
SBER [TQBR],Daily,20021226,0,5.900000,5.943000,5.805030,5.920000,581600.000000
SBER [TQBR],Daily,20021227,0,6.260000,6.260000,5.900010,6.036920,748600.000000
SBER [TQBR],Daily,20021230,0,4.570010,6.078980,4.570010,6.061710,496900.000000
SBER [TQBR],Daily,20021231,0,6.045000,6.150000,6.015000,6.110000,123000.000000
SBER [TQBR],Daily,20030104,0,6.120000,6.155000,6.100000,6.133240,239700.000000
SBER [TQBR],Daily,20030105,0,6.111010,6.145000,6.102700,6.145000,95600.000000
SBER [TQBR],Daily,20030108,0,6.145000,6.145000,5.960000,6.129900,505500.000000
SBER [TQBR],Daily,20030109,0,6.140010,6.250000,6.120000,6.225000,1059800.000000
SBER [TQBR],Daily,20030110,0,6.240000,6.285000,6.225100,6.257380,900700.000000
SBER [TQBR],Daily,20030113,0,6.231000,6.325000,6.231000,6.270000,801500.000000
SBER [TQBR],Daily,20030114,0,6.279000,6.295000,6.180010,6.198500,848400.000000
SBER [TQBR],Daily,20030115,0,6.211000,6.300000,6.170000,6.297600,790300.000000
SBER [TQBR],Daily,20030116,0,6.297000,6.360000,6.225000,6.230000,1083300.000000
SBER [TQBR],Daily,20030117,0,6.200000,6.229990,6.122000,6.146260,816700.000000
SBER [TQBR],Daily,20030120,0,6.405500,6.405500,6.124000,6.240000,665400.000000
SBER [TQBR],Daily,20030121,0,6.246000,6.276000,6.102000,6.112100,1235100.000000
SBER [TQBR],Daily,20030122,0,6.105010,6.143000,5.950000,6.130720,1032500.000000
SBER [TQBR],Daily,20030123,0,6.147000,6.198000,6.001000,6.100010,1485400.000000
SBER [TQBR],Daily,20030124,0,6.100000,6.145000,6.013000,6.046060,399700.000000
SBER [TQBR],Daily,20030127,0,6.024500,6.050000,5.930000,6.024740,807500.000000
SBER [TQBR],Daily,20030128,0,6.020000,6.059900,5.975000,5.990000,938300.000000
SBER [TQBR],Daily,20030129,0,5.981000,6.010000,5.950000,5.976110,459100.000000
SBER [TQBR],Daily,20030130,0,5.980000,6.130000,5.976000,6.115000,1010000.000000
SBER [TQBR],Daily,20030131,0,6.100010,6.100010,6.015000,6.046230,861600.000000
SBER [TQBR],Daily,20030203,0,6.022000,6.174000,6.001000,6.103290,702300.000000
SBER [TQBR],Daily,20030204,0,6.110000,6.177000,6.110000,6.145000,519000.000000
SBER [TQBR],Daily,20030205,0,6.127120,6.142000,6.082000,6.129970,272600.000000
SBER [TQBR],Daily,20030206,0,6.122000,6.140000,6.042000,6.072070,576000.000000
SBER [TQBR],Daily,20030207,0,6.099900,6.119000,6.072000,6.103380,357500.000000
SBER [TQBR],Daily,20030210,0,6.100190,6.150000,6.085000,6.091000,515200.000000
SBER [TQBR],Daily,20030211,0,6.100000,6.250000,6.091010,6.243660,1002200.000000
SBER [TQBR],Daily,20030212,0,6.245000,6.300000,6.148000,6.210000,908800.000000
SBER [TQBR],Daily,20030213,0,6.270000,6.270000,6.146000,6.207080,369600.000000
SBER [TQBR],Daily,20030214,0,6.228990,6.349970,6.200040,6.330000,1501600.000000
SBER [TQBR],Daily,20030215,0,6.300000,6.300000,6.300000,6.300000,2600.000000
SBER [TQBR],Daily,20030217,0,6.282010,6.420000,6.282010,6.380000,985700.000000
SBER [TQBR],Daily,20030218,0,6.375760,6.490000,6.351000,6.484110,1673200.000000
SBER [TQBR],Daily,20030219,0,6.499000,6.647000,6.455000,6.473000,2044100.000000
SBER [TQBR],Daily,20030220,0,6.499990,6.590000,6.430000,6.575000,1475600.000000
SBER [TQBR],Daily,20030221,0,6.587000,6.667000,6.540000,6.660010,1425300.000000
SBER [TQBR],Daily,20030225,0,6.670500,6.760000,6.621000,6.721010,1282500.000000
SBER [TQBR],Daily,20030226,0,6.769990,6.774990,6.668000,6.687260,975900.000000
SBER [TQBR],Daily,20030227,0,6.651000,6.694970,6.620000,6.670980,516000.000000
SBER [TQBR],Daily,20030228,0,6.670000,6.714990,6.637600,6.668000,708600.000000
SBER [TQBR],Daily,20030303,0,6.678500,6.899000,6.656000,6.889820,1556700.000000
SBER [TQBR],Daily,20030304,0,6.881000,6.930000,6.790000,6.828000,852600.000000
SBER [TQBR],Daily,20030305,0,6.810000,7.009000,6.779000,7.005000,1740300.000000
SBER [TQBR],Daily,20030306,0,7.000000,7.099000,6.870000,6.988330,1906500.000000
SBER [TQBR],Daily,20030307,0,6.987500,7.000000,6.805500,6.826000,1261100.000000
SBER [TQBR],Daily,20030311,0,6.809500,6.920000,6.730000,6.769000,965200.000000
SBER [TQBR],Daily,20030312,0,6.794000,6.890000,6.720000,6.742320,959900.000000
SBER [TQBR],Daily,20030313,0,6.720010,6.823990,6.720010,6.800000,568100.000000
SBER [TQBR],Daily,20030314,0,6.763000,6.880000,6.753000,6.781000,526000.000000
SBER [TQBR],Daily,20030317,0,6.780000,6.780000,6.547000,6.587610,955200.000000
SBER [TQBR],Daily,20030318,0,6.566500,6.610000,6.415000,6.479000,988300.000000
SBER [TQBR],Daily,20030319,0,6.451000,6.554990,6.430000,6.554980,467700.000000
SBER [TQBR],Daily,20030320,0,6.559500,6.630000,6.456000,6.570000,572500.000000
SBER [TQBR],Daily,20030321,0,6.608000,6.660000,6.576050,6.640380,574000.000000
SBER [TQBR],Daily,20030324,0,6.675990,6.675990,6.437000,6.465000,494700.000000
SBER [TQBR],Daily,20030325,0,6.455000,6.499990,6.380000,6.470010,646900.000000
SBER [TQBR],Daily,20030326,0,6.470000,6.564000,6.415010,6.544000,595700.000000
SBER [TQBR],Daily,20030327,0,6.594500,6.594500,6.505000,6.545000,383700.000000
SBER [TQBR],Daily,20030328,0,6.525000,6.564990,6.481000,6.535000,400900.000000
SBER [TQBR],Daily,20030331,0,6.520000,6.534990,6.405000,6.420000,337100.000000
SBER [TQBR],Daily,20030401,0,6.385000,6.457000,6.300000,6.425000,246700.000000
SBER [TQBR],Daily,20030402,0,6.425000,6.490000,6.400000,6.456970,638400.000000
SBER [TQBR],Daily,20030403,0,6.470000,6.595000,6.460000,6.550000,1122300.000000
SBER [TQBR],Daily,20030404,0,6.531000,6.649990,6.515000,6.638750,939400.000000
SBER [TQBR],Daily,20030407,0,6.643000,6.833000,6.640000,6.822690,1467700.000000
SBER [TQBR],Daily,20030408,0,6.833150,6.842000,6.752000,6.770000,667900.000000
SBER [TQBR],Daily,20030409,0,6.780000,6.804990,6.680000,6.770000,1162600.000000
SBER [TQBR],Daily,20030410,0,6.735020,6.797000,6.680000,6.706260,641000.000000
SBER [TQBR],Daily,20030411,0,6.770000,6.770000,6.695000,6.725990,299900.000000
SBER [TQBR],Daily,20030414,0,6.770000,6.796000,6.652000,6.780000,895600.000000
SBER [TQBR],Daily,20030415,0,6.789000,6.884000,6.780000,6.870570,1081800.000000
SBER [TQBR],Daily,20030416,0,6.885000,7.021510,6.880000,6.950000,1447300.000000
SBER [TQBR],Daily,20030417,0,6.848500,7.001100,6.848500,6.925000,582000.000000
SBER [TQBR],Daily,20030418,0,6.941000,7.024420,6.941000,6.999990,1667300.000000
SBER [TQBR],Daily,20030421,0,7.028000,7.220000,7.000000,7.120000,1928400.000000
SBER [TQBR],Daily,20030422,0,7.158990,7.158990,7.025000,7.130000,791300.000000
SBER [TQBR],Daily,20030423,0,7.150000,7.220000,7.111000,7.195000,2668500.000000
SBER [TQBR],Daily,20030424,0,7.191000,7.191000,7.061000,7.085000,2133700.000000
SBER [TQBR],Daily,20030425,0,7.095000,7.167000,7.050000,7.126840,1341900.000000
SBER [TQBR],Daily,20030428,0,7.120000,7.199000,7.092000,7.160710,948400.000000
SBER [TQBR],Daily,20030429,0,7.179000,7.179000,7.103000,7.153900,364100.000000
SBER [TQBR],Daily,20030430,0,7.140010,7.178000,7.049900,7.052000,403700.000000
SBER [TQBR],Daily,20030505,0,7.130000,7.224000,7.056000,7.175380,834800.000000
SBER [TQBR],Daily,20030506,0,7.180000,7.220000,7.139000,7.189100,1516400.000000
SBER [TQBR],Daily,20030507,0,7.190000,7.328000,7.180000,7.304370,1927000.000000
SBER [TQBR],Daily,20030508,0,7.300000,7.389000,7.210000,7.359270,1053300.000000
SBER [TQBR],Daily,20030512,0,7.350500,8.011980,7.260000,7.990410,3649200.000000
SBER [TQBR],Daily,20030513,0,8.000500,8.089000,7.760000,7.920000,1528100.000000
SBER [TQBR],Daily,20030514,0,7.900000,7.950000,7.857010,7.872720,1060800.000000
SBER [TQBR],Daily,20030515,0,7.923000,8.300000,7.890000,7.990080,949200.000000
SBER [TQBR],Daily,20030516,0,8.049000,8.150000,7.950010,8.051380,888100.000000
SBER [TQBR],Daily,20030519,0,8.070000,8.088000,7.977000,8.000000,1105700.000000
SBER [TQBR],Daily,20030520,0,7.985000,8.050000,7.805010,8.001110,1139500.000000
SBER [TQBR],Daily,20030521,0,8.039000,8.069000,7.950000,8.002000,1139200.000000
SBER [TQBR],Daily,20030522,0,8.035010,8.050000,7.970010,8.049000,696600.000000
SBER [TQBR],Daily,20030523,0,8.001000,8.299000,8.000010,8.295000,1981600.000000
SBER [TQBR],Daily,20030526,0,8.300000,8.500000,8.300000,8.402850,1693400.000000
SBER [TQBR],Daily,20030527,0,8.440620,8.500000,8.232000,8.377130,969500.000000
SBER [TQBR],Daily,20030528,0,8.382000,8.479000,8.380000,8.450010,959600.000000
SBER [TQBR],Daily,20030529,0,8.474990,8.474990,8.197000,8.260000,1005900.000000
SBER [TQBR],Daily,20030530,0,8.262000,8.340000,8.000000,8.063290,1577400.000000
SBER [TQBR],Daily,20030602,0,8.070000,8.249000,7.929000,7.962990,1301100.000000
SBER [TQBR],Daily,20030603,0,8.000000,8.047000,7.910000,8.039000,1258300.000000
SBER [TQBR],Daily,20030604,0,8.050000,8.215000,8.020020,8.211000,1606000.000000
SBER [TQBR],Daily,20030605,0,8.200000,8.269000,8.075000,8.102050,596600.000000
SBER [TQBR],Daily,20030606,0,8.148000,8.189000,8.060000,8.172000,314300.000000
SBER [TQBR],Daily,20030609,0,8.131940,8.270000,8.121000,8.201970,731000.000000
SBER [TQBR],Daily,20030610,0,8.200000,8.236550,7.940000,8.024730,1092500.000000
SBER [TQBR],Daily,20030611,0,8.060000,8.335000,8.060000,8.290000,1979700.000000
SBER [TQBR],Daily,20030616,0,8.300500,8.698000,8.265010,8.604790,2973400.000000
SBER [TQBR],Daily,20030617,0,8.679980,8.680000,8.460000,8.520000,1317600.000000
SBER [TQBR],Daily,20030618,0,8.520000,8.570000,8.430000,8.528540,778700.000000
SBER [TQBR],Daily,20030619,0,8.500000,8.530000,8.268400,8.340000,725400.000000
SBER [TQBR],Daily,20030620,0,8.310000,8.399880,8.310000,8.353100,339500.000000
SBER [TQBR],Daily,20030621,0,8.360000,8.430000,8.330000,8.356000,257400.000000
SBER [TQBR],Daily,20030623,0,8.380000,8.380000,8.200000,8.325000,363900.000000
SBER [TQBR],Daily,20030624,0,8.325000,8.499000,8.320010,8.452460,681000.000000
SBER [TQBR],Daily,20030625,0,8.449000,8.532450,8.427010,8.522840,584100.000000
SBER [TQBR],Daily,20030626,0,8.505000,8.627000,8.454010,8.619000,755200.000000
SBER [TQBR],Daily,20030627,0,8.624000,8.680000,8.470000,8.568000,586800.000000
SBER [TQBR],Daily,20030630,0,8.570000,8.597980,8.395000,8.433680,570200.000000
SBER [TQBR],Daily,20030701,0,8.450000,8.490000,8.315000,8.387000,667700.000000
SBER [TQBR],Daily,20030702,0,8.400000,8.636000,8.400000,8.580000,859500.000000
SBER [TQBR],Daily,20030703,0,8.500000,8.615000,8.500000,8.555000,549300.000000
SBER [TQBR],Daily,20030704,0,8.550000,8.609000,8.501000,8.599010,685600.000000
SBER [TQBR],Daily,20030707,0,8.595000,8.700000,8.555000,8.650000,535200.000000
SBER [TQBR],Daily,20030708,0,8.660000,8.660000,8.580000,8.620000,545300.000000
SBER [TQBR],Daily,20030709,0,8.614000,8.634000,8.400000,8.458000,730500.000000
SBER [TQBR],Daily,20030710,0,7.525000,8.540000,7.525000,8.276000,1726900.000000
SBER [TQBR],Daily,20030711,0,8.275000,8.400000,7.870000,7.989280,1437600.000000
SBER [TQBR],Daily,20030714,0,7.972500,8.120000,7.910000,8.099980,509700.000000
SBER [TQBR],Daily,20030715,0,8.189950,8.210000,8.050000,8.103010,780000.000000
SBER [TQBR],Daily,20030716,0,8.065000,8.065000,7.555000,7.600000,1551100.000000
SBER [TQBR],Daily,20030717,0,7.570000,7.649940,7.202000,7.300000,1366500.000000
SBER [TQBR],Daily,20030718,0,7.384990,7.579000,7.320000,7.501060,906900.000000
SBER [TQBR],Daily,20030721,0,7.545000,7.640000,7.350000,7.632060,646300.000000
SBER [TQBR],Daily,20030722,0,7.655000,7.800000,7.525060,7.669000,656700.000000
SBER [TQBR],Daily,20030723,0,7.661000,7.699990,7.500000,7.548810,624000.000000
SBER [TQBR],Daily,20030724,0,7.580000,7.700000,7.535000,7.695000,483400.000000
SBER [TQBR],Daily,20030725,0,7.695000,7.795000,7.676000,7.724940,513100.000000
SBER [TQBR],Daily,20030728,0,7.730000,7.794900,7.630000,7.637240,388300.000000
SBER [TQBR],Daily,20030729,0,7.165500,7.674990,7.165500,7.489950,416600.000000
SBER [TQBR],Daily,20030730,0,7.500000,7.675000,7.472000,7.635180,479800.000000
SBER [TQBR],Daily,20030731,0,7.152500,7.725000,7.152500,7.688000,581400.000000
SBER [TQBR],Daily,20030801,0,7.650000,7.650000,7.299990,7.349750,1112500.000000
SBER [TQBR],Daily,20030804,0,7.355000,7.414000,7.240000,7.265000,655500.000000
SBER [TQBR],Daily,20030805,0,7.251000,7.329000,7.251000,7.287980,680700.000000
SBER [TQBR],Daily,20030806,0,7.299990,7.400000,7.215000,7.397990,788300.000000
SBER [TQBR],Daily,20030807,0,7.400000,7.520000,7.330000,7.330000,859300.000000
SBER [TQBR],Daily,20030808,0,7.380000,7.480000,7.350000,7.418350,430300.000000
SBER [TQBR],Daily,20030811,0,7.430000,7.590000,7.430000,7.561740,539200.000000
SBER [TQBR],Daily,20030812,0,7.578000,7.624990,7.403000,7.500000,538700.000000
SBER [TQBR],Daily,20030813,0,7.550000,7.875000,7.470000,7.679590,3122100.000000
SBER [TQBR],Daily,20030814,0,7.795500,7.795500,7.550000,7.625000,1349400.000000
SBER [TQBR],Daily,20030815,0,7.616000,7.719000,7.600000,7.651000,1211200.000000
SBER [TQBR],Daily,20030818,0,7.650000,7.735000,7.615000,7.697000,1767200.000000
SBER [TQBR],Daily,20030819,0,7.700000,7.797000,7.635000,7.699000,2710700.000000
SBER [TQBR],Daily,20030820,0,7.694500,7.788000,7.502000,7.651000,1387100.000000
SBER [TQBR],Daily,20030821,0,7.648000,7.690000,7.600000,7.625350,676000.000000
SBER [TQBR],Daily,20030822,0,7.649000,7.649990,7.400000,7.534890,2093700.000000
SBER [TQBR],Daily,20030825,0,7.253500,7.538000,7.253500,7.517990,296100.000000
SBER [TQBR],Daily,20030826,0,7.502500,7.540000,7.475000,7.500000,583600.000000
SBER [TQBR],Daily,20030827,0,7.500050,7.543000,7.450000,7.518000,336800.000000
SBER [TQBR],Daily,20030828,0,7.500010,7.700000,7.500010,7.650000,836000.000000
SBER [TQBR],Daily,20030829,0,8.498500,8.498500,7.611000,7.765000,884500.000000
SBER [TQBR],Daily,20030901,0,7.732000,7.950000,7.731000,7.896560,1284200.000000
SBER [TQBR],Daily,20030902,0,7.928000,8.230000,7.855000,8.206280,3332200.000000
SBER [TQBR],Daily,20030903,0,8.200500,8.456000,8.180000,8.260680,2869600.000000
SBER [TQBR],Daily,20030904,0,8.270000,8.398000,8.150000,8.350000,1882500.000000
SBER [TQBR],Daily,20030905,0,8.388000,8.500000,8.210050,8.260970,1222400.000000
SBER [TQBR],Daily,20030908,0,8.210050,8.270000,8.050000,8.162000,706200.000000
SBER [TQBR],Daily,20030909,0,8.195000,8.274000,8.175000,8.234990,629600.000000
SBER [TQBR],Daily,20030910,0,8.208000,8.268000,8.051010,8.263970,710300.000000
SBER [TQBR],Daily,20030911,0,8.250000,8.338900,8.210000,8.288080,945400.000000
SBER [TQBR],Daily,20030912,0,8.327980,8.380000,8.247000,8.250000,602400.000000
SBER [TQBR],Daily,20030915,0,8.337500,8.400000,8.275000,8.344850,576000.000000
SBER [TQBR],Daily,20030916,0,8.349500,8.370000,8.290000,8.345000,820000.000000
SBER [TQBR],Daily,20030917,0,8.345000,8.367980,8.124000,8.195500,741300.000000
SBER [TQBR],Daily,20030918,0,8.125010,8.199990,8.010010,8.012000,939200.000000
SBER [TQBR],Daily,20030919,0,8.002500,8.059990,7.900000,7.900000,771000.000000
SBER [TQBR],Daily,20030922,0,7.910000,7.940000,7.789970,7.940000,510000.000000
SBER [TQBR],Daily,20030923,0,7.940000,8.039990,7.920000,8.018980,750400.000000
SBER [TQBR],Daily,20030924,0,8.040000,8.100000,7.902520,7.918000,852200.000000
SBER [TQBR],Daily,20030925,0,7.920000,7.929990,7.755000,7.774190,971400.000000
SBER [TQBR],Daily,20030926,0,7.777100,7.849990,7.730000,7.766000,658800.000000
SBER [TQBR],Daily,20030929,0,7.806500,7.884000,7.755000,7.863220,594600.000000
SBER [TQBR],Daily,20030930,0,7.899990,8.090000,7.890000,8.020000,1125200.000000
SBER [TQBR],Daily,20031001,0,8.030000,8.155000,7.977010,8.112550,1309000.000000
SBER [TQBR],Daily,20031002,0,8.149610,8.281000,8.121000,8.245000,1282200.000000
SBER [TQBR],Daily,20031003,0,8.247550,8.362000,8.211020,8.298980,1693400.000000
SBER [TQBR],Daily,20031006,0,8.345000,8.345000,8.130200,8.214970,901800.000000
SBER [TQBR],Daily,20031007,0,8.220000,8.330000,8.190000,8.198220,1419100.000000
SBER [TQBR],Daily,20031008,0,8.219000,9.100000,8.050080,8.945170,6179900.000000
SBER [TQBR],Daily,20031009,0,8.950000,9.350000,8.777000,8.897290,6133000.000000
SBER [TQBR],Daily,20031010,0,8.894000,8.980000,8.751100,8.855000,1953800.000000
SBER [TQBR],Daily,20031013,0,8.900000,8.969990,8.860000,8.944580,1583900.000000
SBER [TQBR],Daily,20031014,0,9.350000,9.350000,8.925020,8.999990,2978900.000000
SBER [TQBR],Daily,20031015,0,8.950000,9.098890,8.950000,9.074000,2069000.000000
SBER [TQBR],Daily,20031016,0,9.072000,9.161000,9.010000,9.099990,2970400.000000
SBER [TQBR],Daily,20031017,0,9.134500,9.134500,8.950000,9.029000,1499400.000000
SBER [TQBR],Daily,20031020,0,9.020000,9.088000,8.889000,8.948500,1226000.000000
SBER [TQBR],Daily,20031021,0,8.665010,9.020000,8.405000,8.644900,1866100.000000
SBER [TQBR],Daily,20031022,0,8.533000,8.699990,8.352130,8.355010,1698800.000000
SBER [TQBR],Daily,20031023,0,8.325500,8.384860,8.150000,8.214580,2895400.000000
SBER [TQBR],Daily,20031024,0,8.260000,8.350000,8.260000,8.329010,1636700.000000
SBER [TQBR],Daily,20031027,0,7.800000,7.909000,7.000000,7.908900,4571600.000000
SBER [TQBR],Daily,20031028,0,7.907000,8.154000,7.700000,8.079000,2462200.000000
SBER [TQBR],Daily,20031029,0,8.051500,8.100000,7.680000,7.894920,1236400.000000
SBER [TQBR],Daily,20031030,0,7.962500,7.962500,7.100000,7.210000,3288700.000000
SBER [TQBR],Daily,20031103,0,7.800000,8.080000,7.800000,8.069990,2878500.000000
SBER [TQBR],Daily,20031104,0,8.175000,8.175000,7.955000,8.082750,2344300.000000
SBER [TQBR],Daily,20031105,0,8.099500,8.099500,7.855000,7.910000,2060900.000000
SBER [TQBR],Daily,20031106,0,7.899990,7.958000,7.790000,7.860000,1088200.000000
SBER [TQBR],Daily,20031110,0,7.900000,7.974990,7.890000,7.929000,737400.000000
SBER [TQBR],Daily,20031111,0,7.949500,7.949500,7.651120,7.705000,1170900.000000
SBER [TQBR],Daily,20031112,0,7.705000,7.710000,7.300000,7.479000,1931100.000000
SBER [TQBR],Daily,20031113,0,7.465000,7.590000,7.401200,7.419660,1006800.000000
SBER [TQBR],Daily,20031114,0,7.455000,7.513990,7.400000,7.500020,714100.000000
SBER [TQBR],Daily,20031117,0,7.509500,7.509500,7.280000,7.320000,980700.000000
SBER [TQBR],Daily,20031118,0,7.305500,7.354000,7.180000,7.214000,1286600.000000
SBER [TQBR],Daily,20031119,0,7.208000,7.208000,7.007000,7.116000,1319800.000000
SBER [TQBR],Daily,20031120,0,7.114500,7.270000,7.114500,7.255000,745000.000000
SBER [TQBR],Daily,20031121,0,7.255000,7.299990,7.216090,7.255000,660000.000000
SBER [TQBR],Daily,20031124,0,7.250000,7.299990,7.230000,7.273940,653800.000000
SBER [TQBR],Daily,20031125,0,7.299990,7.389000,7.275000,7.344880,1118900.000000
SBER [TQBR],Daily,20031126,0,7.354000,7.446000,7.328000,7.396970,1709900.000000
SBER [TQBR],Daily,20031127,0,7.390000,7.730000,7.320000,7.720000,1850700.000000
SBER [TQBR],Daily,20031128,0,7.721000,7.769000,7.400000,7.536460,2191400.000000
SBER [TQBR],Daily,20031201,0,7.512980,7.837000,7.365000,7.837000,2016200.000000
SBER [TQBR],Daily,20031202,0,7.837000,7.949970,7.605000,7.830000,1191000.000000
SBER [TQBR],Daily,20031203,0,7.830500,7.937770,7.750020,7.830000,1017300.000000
SBER [TQBR],Daily,20031204,0,7.780010,7.874990,7.720000,7.728980,789300.000000
SBER [TQBR],Daily,20031205,0,7.700000,7.836000,7.611010,7.751000,899700.000000
SBER [TQBR],Daily,20031208,0,7.615500,7.859000,6.900000,7.804000,935300.000000
SBER [TQBR],Daily,20031209,0,7.820000,7.875000,7.770000,7.810000,1091300.000000
SBER [TQBR],Daily,20031210,0,7.810010,7.960000,7.751000,7.769000,1952600.000000
SBER [TQBR],Daily,20031211,0,7.776000,7.784990,7.615000,7.740000,712600.000000
SBER [TQBR],Daily,20031215,0,7.750000,7.813000,7.667010,7.688000,598700.000000
SBER [TQBR],Daily,20031216,0,7.850500,7.850500,7.525110,7.525110,778000.000000
SBER [TQBR],Daily,20031217,0,7.516000,7.637900,7.505050,7.589000,417500.000000
SBER [TQBR],Daily,20031218,0,7.590000,7.629990,7.477000,7.530000,849200.000000
SBER [TQBR],Daily,20031219,0,7.540000,7.770000,7.540000,7.670500,2167200.000000
SBER [TQBR],Daily,20031222,0,7.700000,7.770000,7.670000,7.719990,805800.000000
SBER [TQBR],Daily,20031223,0,7.725000,7.740000,7.640000,7.689630,840100.000000
SBER [TQBR],Daily,20031224,0,7.680000,7.715500,7.575000,7.624850,509300.000000
SBER [TQBR],Daily,20031225,0,7.620000,7.620000,7.490000,7.589000,728700.000000
SBER [TQBR],Daily,20031226,0,7.561010,7.649000,7.561010,7.618990,349500.000000
SBER [TQBR],Daily,20031229,0,7.780500,7.780500,7.649000,7.670000,321600.000000
SBER [TQBR],Daily,20031230,0,7.674990,7.674990,7.510000,7.575000,482200.000000
SBER [TQBR],Daily,20040105,0,7.660010,7.974000,7.610000,7.960000,1686000.000000
SBER [TQBR],Daily,20040106,0,7.970000,8.286000,7.870000,8.214990,3892500.000000
SBER [TQBR],Daily,20040108,0,8.255000,8.339800,8.121000,8.320990,2944300.000000
SBER [TQBR],Daily,20040109,0,8.334990,8.671000,8.300000,8.662570,3209500.000000
SBER [TQBR],Daily,20040112,0,8.700000,8.725000,8.540000,8.593000,1467800.000000
SBER [TQBR],Daily,20040113,0,8.520000,8.696990,8.501010,8.555000,1118900.000000
SBER [TQBR],Daily,20040114,0,8.544000,8.690000,8.511000,8.615000,1786300.000000
SBER [TQBR],Daily,20040115,0,8.557500,8.629990,8.260000,8.304990,2151200.000000
SBER [TQBR],Daily,20040116,0,8.303500,8.549000,8.241000,8.527300,1532500.000000
SBER [TQBR],Daily,20040119,0,8.520000,8.625000,8.381000,8.523720,1416000.000000
SBER [TQBR],Daily,20040120,0,8.521000,8.619000,8.520000,8.532000,1527500.000000
SBER [TQBR],Daily,20040121,0,8.532000,8.637000,8.530000,8.549400,1406000.000000
SBER [TQBR],Daily,20040122,0,8.570000,8.599980,8.425000,8.562540,876000.000000
SBER [TQBR],Daily,20040123,0,8.562780,8.666650,8.550000,8.583090,2225600.000000
SBER [TQBR],Daily,20040126,0,8.584090,8.705000,8.560000,8.655050,4606000.000000
SBER [TQBR],Daily,20040127,0,8.677900,8.715000,8.510010,8.630000,2458400.000000
SBER [TQBR],Daily,20040128,0,8.633500,8.666960,8.513000,8.559990,1156200.000000
SBER [TQBR],Daily,20040129,0,8.555000,8.589990,8.465000,8.511000,1581500.000000
SBER [TQBR],Daily,20040130,0,8.501000,8.510000,8.359000,8.373580,1314400.000000
SBER [TQBR],Daily,20040202,0,8.368990,8.419990,8.275000,8.368430,837600.000000
SBER [TQBR],Daily,20040203,0,8.349000,8.475000,8.345000,8.446000,941000.000000
SBER [TQBR],Daily,20040204,0,8.469900,8.600000,8.460000,8.592000,1386300.000000
SBER [TQBR],Daily,20040205,0,8.597500,8.635000,8.520080,8.554000,1491600.000000
SBER [TQBR],Daily,20040206,0,8.400000,8.585000,8.400000,8.560120,1868700.000000
SBER [TQBR],Daily,20040209,0,8.588750,8.790000,8.565000,8.750990,4483600.000000
SBER [TQBR],Daily,20040210,0,8.700000,8.819990,8.676100,8.705000,3986600.000000
SBER [TQBR],Daily,20040211,0,8.707000,8.942000,8.680200,8.857700,5249400.000000
SBER [TQBR],Daily,20040212,0,8.875000,8.980000,8.800000,8.969000,3308600.000000
SBER [TQBR],Daily,20040213,0,8.979000,9.000000,8.888000,8.965000,2208500.000000
SBER [TQBR],Daily,20040216,0,8.957000,9.037890,8.920010,8.998980,1190800.000000
SBER [TQBR],Daily,20040217,0,9.005000,9.185000,9.001110,9.079770,3319800.000000
SBER [TQBR],Daily,20040218,0,9.070000,9.175000,9.022000,9.100000,3153100.000000
SBER [TQBR],Daily,20040219,0,9.104450,9.260000,9.098890,9.221600,3177800.000000
SBER [TQBR],Daily,20040220,0,9.200510,9.448000,9.199000,9.398720,3803900.000000
SBER [TQBR],Daily,20040224,0,8.905000,9.905000,8.905000,9.615770,7960300.000000
SBER [TQBR],Daily,20040225,0,9.675000,9.950000,9.635000,9.871170,4709800.000000
SBER [TQBR],Daily,20040226,0,9.900000,9.980000,9.764010,9.800000,4741700.000000
SBER [TQBR],Daily,20040227,0,9.800510,9.894990,9.800000,9.843010,1010400.000000
