<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
GMKN [TQBR],Daily,20040323,0,2106.000000,2157.700000,2091.610000,2142.310000,539101.000000
GMKN [TQBR],Daily,20040324,0,2141.100000,2164.000000,2091.100000,2100.000000,431746.000000
GMKN [TQBR],Daily,20040325,0,2102.050000,2113.400000,2067.000000,2090.520000,278630.000000
GMKN [TQBR],Daily,20040326,0,2098.500000,2109.950000,2092.060000,2095.100000,136492.000000
GMKN [TQBR],Daily,20040329,0,2152.750000,2174.000000,2097.000000,2136.080000,622831.000000
GMKN [TQBR],Daily,20040330,0,2146.000000,2155.000000,2110.000000,2119.030000,291457.000000
GMKN [TQBR],Daily,20040331,0,2118.000000,2167.000000,2118.000000,2146.860000,365782.000000
GMKN [TQBR],Daily,20040401,0,2150.000000,2203.000000,2140.000000,2202.520000,551658.000000
GMKN [TQBR],Daily,20040402,0,2230.000000,2295.000000,2230.000000,2277.660000,812058.000000
GMKN [TQBR],Daily,20040405,0,2280.000000,2294.000000,2250.500000,2269.930000,338866.000000
GMKN [TQBR],Daily,20040406,0,2270.000000,2280.000000,2221.000000,2257.150000,420361.000000
GMKN [TQBR],Daily,20040407,0,2249.000000,2289.990000,2249.000000,2282.170000,411377.000000
GMKN [TQBR],Daily,20040408,0,2293.500000,2328.000000,2283.000000,2314.490000,377032.000000
GMKN [TQBR],Daily,20040409,0,2317.500000,2317.500000,2285.000000,2296.200000,136686.000000
GMKN [TQBR],Daily,20040412,0,2310.500000,2320.970000,2301.590000,2310.060000,255318.000000
GMKN [TQBR],Daily,20040413,0,2357.500000,2357.500000,2225.000000,2230.000000,317836.000000
GMKN [TQBR],Daily,20040414,0,2220.000000,2220.000000,2151.010000,2156.910000,347591.000000
GMKN [TQBR],Daily,20040415,0,2160.000000,2190.000000,2142.010000,2162.060000,271872.000000
GMKN [TQBR],Daily,20040416,0,2165.000000,2169.950000,2113.000000,2121.000000,192199.000000
GMKN [TQBR],Daily,20040419,0,2130.000000,2155.000000,2115.010000,2150.000000,133942.000000
GMKN [TQBR],Daily,20040420,0,2150.560000,2164.890000,2126.000000,2164.500000,135073.000000
GMKN [TQBR],Daily,20040421,0,2162.450000,2162.450000,2005.010000,2029.860000,353633.000000
GMKN [TQBR],Daily,20040422,0,2030.000000,2054.000000,1980.010000,1987.250000,403269.000000
GMKN [TQBR],Daily,20040423,0,2009.490000,2033.000000,1972.200000,1993.310000,168004.000000
GMKN [TQBR],Daily,20040426,0,2100.000000,2100.000000,1975.000000,2015.910000,263421.000000
GMKN [TQBR],Daily,20040427,0,2001.500000,2018.000000,1948.000000,1999.990000,253764.000000
GMKN [TQBR],Daily,20040428,0,2014.950000,2035.000000,1870.100000,1885.830000,388739.000000
GMKN [TQBR],Daily,20040429,0,1859.500000,1860.000000,1653.000000,1707.270000,579293.000000
GMKN [TQBR],Daily,20040430,0,1710.000000,1768.000000,1691.000000,1755.530000,247719.000000
GMKN [TQBR],Daily,20040505,0,1771.000000,1854.850000,1770.000000,1839.000000,198220.000000
GMKN [TQBR],Daily,20040506,0,1843.500000,1850.000000,1790.000000,1804.440000,137156.000000
GMKN [TQBR],Daily,20040507,0,1799.000000,1799.000000,1681.000000,1720.000000,194522.000000
GMKN [TQBR],Daily,20040511,0,1562.000000,1633.980000,1531.100000,1604.000000,226020.000000
GMKN [TQBR],Daily,20040512,0,1622.500000,1740.000000,1622.500000,1697.110000,306865.000000
GMKN [TQBR],Daily,20040513,0,1709.000000,1774.000000,1699.110000,1774.000000,275137.000000
GMKN [TQBR],Daily,20040514,0,1773.990000,1780.000000,1702.000000,1720.180000,150725.000000
GMKN [TQBR],Daily,20040517,0,1720.000000,1790.000000,1690.000000,1779.550000,341614.000000
GMKN [TQBR],Daily,20040518,0,1780.000000,1811.000000,1725.010000,1727.000000,269460.000000
GMKN [TQBR],Daily,20040519,0,1735.000000,1820.000000,1720.000000,1802.000000,291554.000000
GMKN [TQBR],Daily,20040520,0,1800.000000,1825.000000,1782.000000,1796.720000,178440.000000
GMKN [TQBR],Daily,20040521,0,1794.500000,1819.000000,1755.000000,1806.950000,216878.000000
GMKN [TQBR],Daily,20040524,0,1834.500000,1851.000000,1823.000000,1835.920000,181436.000000
GMKN [TQBR],Daily,20040525,0,1899.000000,1899.000000,1729.000000,1734.530000,384380.000000
GMKN [TQBR],Daily,20040526,0,1733.000000,1790.000000,1733.000000,1767.020000,254699.000000
GMKN [TQBR],Daily,20040527,0,1770.000000,1793.000000,1695.000000,1705.770000,234566.000000
GMKN [TQBR],Daily,20040528,0,1705.000000,1717.880000,1600.010000,1608.880000,332096.000000
GMKN [TQBR],Daily,20040531,0,1615.000000,1647.000000,1589.000000,1646.980000,181024.000000
GMKN [TQBR],Daily,20040601,0,1643.500000,1665.000000,1543.000000,1554.630000,273005.000000
GMKN [TQBR],Daily,20040602,0,1564.950000,1586.000000,1510.000000,1556.910000,391088.000000
GMKN [TQBR],Daily,20040603,0,1578.000000,1584.950000,1466.230000,1495.930000,522122.000000
GMKN [TQBR],Daily,20040604,0,1500.000000,1500.000000,1384.000000,1397.770000,535918.000000
GMKN [TQBR],Daily,20040607,0,1410.000000,1476.000000,1410.000000,1471.000000,353567.000000
GMKN [TQBR],Daily,20040608,0,1476.550000,1565.000000,1455.000000,1549.000000,395675.000000
GMKN [TQBR],Daily,20040609,0,1549.910000,1573.990000,1512.000000,1529.000000,256021.000000
GMKN [TQBR],Daily,20040610,0,1520.050000,1548.000000,1475.500000,1540.860000,325591.000000
GMKN [TQBR],Daily,20040611,0,1550.000000,1609.650000,1517.270000,1581.500000,462255.000000
GMKN [TQBR],Daily,20040615,0,1578.500000,1589.950000,1476.000000,1496.340000,354951.000000
GMKN [TQBR],Daily,20040616,0,1505.090000,1506.000000,1420.000000,1500.000000,343092.000000
GMKN [TQBR],Daily,20040617,0,1510.490000,1690.000000,1492.230000,1660.000000,589323.000000
GMKN [TQBR],Daily,20040618,0,1679.500000,1725.000000,1655.100000,1711.000000,592094.000000
GMKN [TQBR],Daily,20040621,0,1725.000000,1795.990000,1720.000000,1765.940000,335206.000000
GMKN [TQBR],Daily,20040622,0,1770.000000,1770.000000,1694.550000,1700.000000,243619.000000
GMKN [TQBR],Daily,20040623,0,1695.100000,1730.000000,1646.160000,1652.070000,401358.000000
GMKN [TQBR],Daily,20040624,0,1655.000000,1699.000000,1636.010000,1690.700000,318716.000000
GMKN [TQBR],Daily,20040625,0,1688.500000,1704.000000,1650.040000,1666.000000,143766.000000
GMKN [TQBR],Daily,20040628,0,1665.060000,1697.000000,1607.000000,1625.090000,171745.000000
GMKN [TQBR],Daily,20040629,0,1625.000000,1637.000000,1565.000000,1580.000000,209533.000000
GMKN [TQBR],Daily,20040630,0,1579.000000,1618.900000,1575.000000,1597.250000,196777.000000
GMKN [TQBR],Daily,20040701,0,1615.450000,1668.900000,1505.000000,1565.110000,456171.000000
GMKN [TQBR],Daily,20040702,0,1530.500000,1551.000000,1507.500000,1533.000000,243781.000000
GMKN [TQBR],Daily,20040705,0,1510.500000,1572.990000,1478.000000,1560.930000,207633.000000
GMKN [TQBR],Daily,20040706,0,1575.000000,1628.000000,1560.020000,1594.130000,388232.000000
GMKN [TQBR],Daily,20040707,0,1609.000000,1627.000000,1551.010000,1601.700000,208474.000000
GMKN [TQBR],Daily,20040708,0,1601.000000,1624.000000,1581.350000,1606.000000,166435.000000
GMKN [TQBR],Daily,20040709,0,1600.260000,1609.890000,1590.000000,1602.890000,111226.000000
GMKN [TQBR],Daily,20040712,0,1601.010000,1644.000000,1601.010000,1641.600000,127964.000000
GMKN [TQBR],Daily,20040713,0,1640.000000,1662.990000,1637.000000,1656.340000,230535.000000
GMKN [TQBR],Daily,20040714,0,1669.500000,1672.000000,1606.000000,1655.000000,225056.000000
GMKN [TQBR],Daily,20040715,0,1651.780000,1672.000000,1641.500000,1660.500000,122300.000000
GMKN [TQBR],Daily,20040716,0,1611.990000,1669.660000,1611.990000,1655.940000,93771.000000
GMKN [TQBR],Daily,20040719,0,1662.000000,1734.500000,1657.000000,1725.270000,348981.000000
GMKN [TQBR],Daily,20040720,0,1722.000000,1753.000000,1651.000000,1667.060000,418612.000000
GMKN [TQBR],Daily,20040721,0,1668.500000,1692.000000,1611.200000,1617.570000,229061.000000
GMKN [TQBR],Daily,20040722,0,1617.570000,1617.570000,1520.010000,1539.370000,395783.000000
GMKN [TQBR],Daily,20040723,0,1545.010000,1587.000000,1545.000000,1557.100000,145203.000000
GMKN [TQBR],Daily,20040726,0,1569.900000,1574.000000,1507.550000,1520.390000,143326.000000
GMKN [TQBR],Daily,20040727,0,1523.000000,1544.920000,1444.000000,1454.220000,222753.000000
GMKN [TQBR],Daily,20040728,0,1459.010000,1469.990000,1292.000000,1298.000000,403933.000000
GMKN [TQBR],Daily,20040729,0,1310.000000,1384.000000,1305.080000,1370.000000,377013.000000
GMKN [TQBR],Daily,20040730,0,1375.000000,1493.000000,1370.010000,1485.840000,353353.000000
GMKN [TQBR],Daily,20040802,0,1485.640000,1558.520000,1463.000000,1548.990000,283466.000000
GMKN [TQBR],Daily,20040803,0,1544.500000,1544.500000,1507.000000,1519.030000,160047.000000
GMKN [TQBR],Daily,20040804,0,1515.000000,1540.880000,1490.000000,1499.000000,114459.000000
GMKN [TQBR],Daily,20040805,0,1515.000000,1577.980000,1515.000000,1533.000000,484440.000000
GMKN [TQBR],Daily,20040806,0,1519.500000,1548.000000,1477.000000,1540.660000,361293.000000
GMKN [TQBR],Daily,20040809,0,1576.000000,1612.980000,1560.000000,1572.130000,296765.000000
GMKN [TQBR],Daily,20040810,0,1535.550000,1575.550000,1535.550000,1568.370000,181636.000000
GMKN [TQBR],Daily,20040811,0,1570.000000,1585.000000,1501.030000,1510.000000,238498.000000
GMKN [TQBR],Daily,20040812,0,1503.010000,1547.550000,1503.010000,1542.050000,148071.000000
GMKN [TQBR],Daily,20040813,0,1545.000000,1612.000000,1535.000000,1590.000000,234822.000000
GMKN [TQBR],Daily,20040816,0,1590.510000,1609.990000,1561.010000,1599.230000,214958.000000
GMKN [TQBR],Daily,20040817,0,1589.550000,1628.000000,1589.550000,1625.000000,268169.000000
GMKN [TQBR],Daily,20040818,0,1626.550000,1638.000000,1551.000000,1557.000000,447002.000000
GMKN [TQBR],Daily,20040819,0,1562.180000,1607.000000,1559.000000,1592.000000,243044.000000
GMKN [TQBR],Daily,20040820,0,1641.500000,1641.500000,1585.000000,1609.790000,226725.000000
GMKN [TQBR],Daily,20040823,0,1600.000000,1604.550000,1573.120000,1600.680000,150530.000000
GMKN [TQBR],Daily,20040824,0,1610.000000,1630.000000,1586.100000,1606.800000,212361.000000
GMKN [TQBR],Daily,20040825,0,1598.500000,1615.500000,1585.250000,1607.920000,227623.000000
GMKN [TQBR],Daily,20040826,0,1619.000000,1624.930000,1583.000000,1587.930000,211379.000000
GMKN [TQBR],Daily,20040827,0,1584.750000,1603.000000,1565.010000,1592.490000,220318.000000
GMKN [TQBR],Daily,20040830,0,1591.500000,1606.000000,1575.000000,1586.270000,106385.000000
GMKN [TQBR],Daily,20040831,0,1586.000000,1653.000000,1581.150000,1642.820000,401178.000000
GMKN [TQBR],Daily,20040901,0,1635.000000,1654.000000,1610.000000,1650.730000,256823.000000
GMKN [TQBR],Daily,20040902,0,1648.000000,1685.000000,1641.070000,1661.350000,384323.000000
GMKN [TQBR],Daily,20040903,0,1660.000000,1670.000000,1625.000000,1666.310000,293521.000000
GMKN [TQBR],Daily,20040906,0,1656.000000,1684.000000,1641.030000,1679.400000,169011.000000
GMKN [TQBR],Daily,20040907,0,1682.200000,1709.000000,1670.120000,1691.000000,454765.000000
GMKN [TQBR],Daily,20040908,0,1695.000000,1698.970000,1670.440000,1675.390000,229237.000000
GMKN [TQBR],Daily,20040909,0,1676.750000,1682.500000,1660.000000,1662.520000,215875.000000
GMKN [TQBR],Daily,20040910,0,1665.000000,1686.480000,1653.030000,1672.000000,292427.000000
GMKN [TQBR],Daily,20040913,0,1676.000000,1703.000000,1672.560000,1676.810000,312259.000000
GMKN [TQBR],Daily,20040914,0,1679.980000,1724.900000,1666.000000,1721.590000,560835.000000
GMKN [TQBR],Daily,20040915,0,1724.990000,1769.550000,1717.100000,1762.970000,490815.000000
GMKN [TQBR],Daily,20040916,0,1766.510000,1790.820000,1730.000000,1744.610000,512645.000000
GMKN [TQBR],Daily,20040917,0,1740.500000,1760.000000,1731.000000,1745.500000,219050.000000
GMKN [TQBR],Daily,20040920,0,1747.000000,1769.940000,1735.000000,1742.000000,279338.000000
GMKN [TQBR],Daily,20040921,0,1744.000000,1754.980000,1736.100000,1741.490000,174718.000000
GMKN [TQBR],Daily,20040922,0,1746.500000,1754.500000,1702.040000,1711.000000,350111.000000
GMKN [TQBR],Daily,20040923,0,1711.250000,1735.000000,1684.110000,1721.280000,426824.000000
GMKN [TQBR],Daily,20040924,0,1718.150000,1739.000000,1715.000000,1735.180000,191749.000000
GMKN [TQBR],Daily,20040927,0,1742.570000,1763.000000,1720.060000,1725.480000,418025.000000
GMKN [TQBR],Daily,20040928,0,1723.500000,1759.000000,1716.000000,1754.830000,413150.000000
GMKN [TQBR],Daily,20040929,0,1757.000000,1835.000000,1755.000000,1823.070000,994215.000000
GMKN [TQBR],Daily,20040930,0,1828.000000,1885.000000,1827.000000,1862.700000,618435.000000
GMKN [TQBR],Daily,20041001,0,1871.000000,1955.140000,1870.000000,1935.000000,1044433.000000
GMKN [TQBR],Daily,20041004,0,1940.600000,1947.000000,1901.050000,1907.610000,516132.000000
GMKN [TQBR],Daily,20041005,0,1907.000000,1940.000000,1907.000000,1933.000000,438427.000000
GMKN [TQBR],Daily,20041006,0,1938.350000,1964.510000,1926.000000,1960.890000,462759.000000
GMKN [TQBR],Daily,20041007,0,1969.010000,2010.000000,1968.000000,1984.050000,714930.000000
GMKN [TQBR],Daily,20041008,0,1990.470000,2003.000000,1968.500000,1994.230000,350572.000000
GMKN [TQBR],Daily,20041011,0,1994.810000,2038.000000,1980.000000,2025.000000,541727.000000
GMKN [TQBR],Daily,20041012,0,2025.500000,2028.000000,1893.000000,1902.780000,834208.000000
GMKN [TQBR],Daily,20041013,0,1902.000000,1919.850000,1835.000000,1844.750000,796919.000000
GMKN [TQBR],Daily,20041014,0,1840.000000,1840.000000,1792.000000,1808.580000,897211.000000
GMKN [TQBR],Daily,20041015,0,1790.000000,1800.000000,1763.000000,1785.200000,503612.000000
GMKN [TQBR],Daily,20041018,0,1804.500000,1841.000000,1803.000000,1832.900000,518438.000000
GMKN [TQBR],Daily,20041019,0,1833.000000,1852.000000,1805.500000,1832.650000,494791.000000
GMKN [TQBR],Daily,20041020,0,1834.500000,1839.880000,1730.000000,1748.510000,550408.000000
GMKN [TQBR],Daily,20041021,0,1750.110000,1803.900000,1731.300000,1768.240000,752509.000000
GMKN [TQBR],Daily,20041022,0,1786.900000,1844.500000,1775.000000,1838.260000,465279.000000
GMKN [TQBR],Daily,20041025,0,1839.950000,1868.000000,1802.500000,1818.510000,377335.000000
GMKN [TQBR],Daily,20041026,0,1820.560000,1847.000000,1777.500000,1845.000000,345790.000000
GMKN [TQBR],Daily,20041027,0,1850.000000,1879.000000,1846.100000,1867.030000,418437.000000
GMKN [TQBR],Daily,20041028,0,1869.000000,1875.000000,1741.110000,1767.380000,942809.000000
GMKN [TQBR],Daily,20041029,0,1767.530000,1810.000000,1756.560000,1791.070000,551160.000000
GMKN [TQBR],Daily,20041101,0,1800.010000,1821.120000,1776.000000,1780.000000,258673.000000
GMKN [TQBR],Daily,20041102,0,1777.500000,1777.500000,1722.010000,1772.150000,362643.000000
GMKN [TQBR],Daily,20041103,0,1781.050000,1797.980000,1750.400000,1784.900000,256579.000000
GMKN [TQBR],Daily,20041104,0,1781.500000,1825.100000,1740.010000,1817.270000,544834.000000
GMKN [TQBR],Daily,20041105,0,1830.000000,1841.000000,1815.000000,1831.390000,335936.000000
GMKN [TQBR],Daily,20041109,0,1832.000000,1851.990000,1805.800000,1814.670000,473700.000000
GMKN [TQBR],Daily,20041110,0,1822.340000,1822.340000,1783.100000,1799.530000,301213.000000
GMKN [TQBR],Daily,20041111,0,1800.000000,1824.000000,1765.000000,1780.980000,403805.000000
GMKN [TQBR],Daily,20041112,0,1780.090000,1800.000000,1777.200000,1787.830000,174284.000000
GMKN [TQBR],Daily,20041115,0,1800.500000,1808.800000,1790.000000,1793.000000,273000.000000
GMKN [TQBR],Daily,20041116,0,1822.000000,1822.000000,1770.600000,1777.370000,253498.000000
GMKN [TQBR],Daily,20041117,0,1779.500000,1806.140000,1774.500000,1799.900000,319454.000000
GMKN [TQBR],Daily,20041118,0,1789.950000,1819.850000,1775.000000,1800.000000,546889.000000
GMKN [TQBR],Daily,20041119,0,1800.000000,1806.000000,1670.000000,1690.070000,856000.000000
GMKN [TQBR],Daily,20041122,0,1699.500000,1731.500000,1680.000000,1713.680000,322547.000000
GMKN [TQBR],Daily,20041123,0,1719.400000,1723.000000,1651.530000,1658.640000,584136.000000
GMKN [TQBR],Daily,20041124,0,1653.050000,1683.000000,1590.000000,1647.270000,695235.000000
GMKN [TQBR],Daily,20041125,0,1640.000000,1679.000000,1576.000000,1674.250000,838535.000000
GMKN [TQBR],Daily,20041126,0,1673.130000,1706.980000,1648.880000,1663.130000,424450.000000
GMKN [TQBR],Daily,20041129,0,1660.000000,1680.000000,1623.030000,1645.000000,207472.000000
GMKN [TQBR],Daily,20041130,0,1667.500000,1688.000000,1630.000000,1635.970000,364649.000000
GMKN [TQBR],Daily,20041201,0,1640.000000,1640.000000,1532.030000,1548.770000,573823.000000
GMKN [TQBR],Daily,20041202,0,1582.000000,1620.000000,1525.000000,1554.010000,601429.000000
GMKN [TQBR],Daily,20041203,0,1545.000000,1608.880000,1490.010000,1515.840000,837236.000000
GMKN [TQBR],Daily,20041206,0,1529.000000,1540.000000,1488.880000,1507.000000,440230.000000
GMKN [TQBR],Daily,20041207,0,1507.250000,1531.000000,1474.000000,1482.410000,593425.000000
GMKN [TQBR],Daily,20041208,0,1464.250000,1498.000000,1295.000000,1336.470000,1261755.000000
GMKN [TQBR],Daily,20041209,0,1360.000000,1379.000000,1225.050000,1250.430000,854238.000000
GMKN [TQBR],Daily,20041210,0,1252.500000,1290.000000,1192.000000,1234.100000,626897.000000
GMKN [TQBR],Daily,20041214,0,1250.500000,1361.990000,1250.500000,1357.800000,624742.000000
GMKN [TQBR],Daily,20041215,0,1361.000000,1376.800000,1321.010000,1348.270000,479712.000000
GMKN [TQBR],Daily,20041216,0,1324.500000,1365.000000,1322.000000,1331.000000,302346.000000
GMKN [TQBR],Daily,20041217,0,1332.460000,1340.000000,1266.500000,1279.000000,575981.000000
GMKN [TQBR],Daily,20041220,0,1280.000000,1349.980000,1244.100000,1346.000000,351568.000000
GMKN [TQBR],Daily,20041221,0,1350.000000,1455.510000,1350.000000,1412.610000,937331.000000
GMKN [TQBR],Daily,20041222,0,1402.000000,1438.490000,1385.900000,1407.590000,437439.000000
GMKN [TQBR],Daily,20041223,0,1402.500000,1479.750000,1402.500000,1469.850000,543968.000000
GMKN [TQBR],Daily,20041224,0,1470.500000,1503.000000,1465.010000,1487.030000,340852.000000
GMKN [TQBR],Daily,20041227,0,1492.000000,1545.000000,1477.020000,1535.870000,240505.000000
GMKN [TQBR],Daily,20041228,0,1540.500000,1573.670000,1490.000000,1499.840000,477079.000000
GMKN [TQBR],Daily,20041229,0,1507.000000,1532.500000,1471.100000,1527.360000,408127.000000
GMKN [TQBR],Daily,20041230,0,1529.000000,1540.000000,1502.500000,1512.310000,270469.000000
GMKN [TQBR],Daily,20050111,0,1449.500000,1520.000000,1430.000000,1464.200000,497846.000000
GMKN [TQBR],Daily,20050112,0,1455.000000,1484.990000,1416.000000,1438.470000,430354.000000
GMKN [TQBR],Daily,20050113,0,1442.000000,1460.000000,1420.110000,1434.270000,278302.000000
GMKN [TQBR],Daily,20050114,0,1476.000000,1510.000000,1425.000000,1479.050000,424346.000000
GMKN [TQBR],Daily,20050117,0,1460.000000,1539.950000,1460.000000,1480.840000,620317.000000
GMKN [TQBR],Daily,20050118,0,1474.350000,1500.000000,1425.000000,1433.940000,660167.000000
GMKN [TQBR],Daily,20050119,0,1445.000000,1487.490000,1430.000000,1487.490000,513702.000000
GMKN [TQBR],Daily,20050120,0,1491.900000,1491.900000,1436.000000,1455.250000,677319.000000
GMKN [TQBR],Daily,20050121,0,1454.000000,1490.000000,1446.550000,1478.410000,318793.000000
GMKN [TQBR],Daily,20050124,0,1500.000000,1535.000000,1484.000000,1534.500000,601142.000000
GMKN [TQBR],Daily,20050125,0,1541.000000,1567.000000,1525.000000,1543.880000,913490.000000
GMKN [TQBR],Daily,20050126,0,1544.900000,1559.480000,1521.020000,1535.960000,446887.000000
GMKN [TQBR],Daily,20050127,0,1540.010000,1565.300000,1531.000000,1558.770000,433373.000000
GMKN [TQBR],Daily,20050128,0,1555.000000,1631.990000,1544.980000,1627.010000,999153.000000
GMKN [TQBR],Daily,20050131,0,1627.000000,1674.000000,1591.000000,1607.490000,906747.000000
GMKN [TQBR],Daily,20050201,0,1614.500000,1649.630000,1603.060000,1641.350000,817822.000000
