<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SBERP [TQBR],Daily,20130515,0,75.920000,76.090000,74.650000,75.270000,108921.000000
SBERP [TQBR],Daily,20130516,0,75.430000,75.700000,74.770000,75.050000,138399.000000
SBERP [TQBR],Daily,20130517,0,74.950000,76.580000,74.700000,76.280000,135635.000000
SBERP [TQBR],Daily,20130520,0,76.700000,77.480000,76.030000,77.300000,95097.000000
SBERP [TQBR],Daily,20130521,0,77.030000,78.250000,76.300000,78.170000,98624.000000
SBERP [TQBR],Daily,20130522,0,78.020000,79.800000,77.900000,79.700000,123412.000000
SBERP [TQBR],Daily,20130523,0,78.000000,78.000000,75.770000,76.500000,118181.000000
SBERP [TQBR],Daily,20130524,0,76.780000,77.330000,75.100000,75.610000,118101.000000
SBERP [TQBR],Daily,20130527,0,75.690000,76.550000,75.010000,75.350000,68359.000000
SBERP [TQBR],Daily,20130528,0,75.420000,77.740000,75.420000,77.540000,99544.000000
SBERP [TQBR],Daily,20130529,0,77.190000,77.460000,75.540000,75.810000,162402.000000
SBERP [TQBR],Daily,20130530,0,75.820000,78.600000,75.070000,76.800000,324370.000000
SBERP [TQBR],Daily,20130531,0,77.250000,77.970000,72.310000,72.500000,307580.000000
SBERP [TQBR],Daily,20130603,0,72.000000,72.860000,70.500000,71.500000,170019.000000
SBERP [TQBR],Daily,20130604,0,72.280000,73.080000,71.670000,71.710000,96709.000000
SBERP [TQBR],Daily,20130605,0,71.380000,71.870000,70.260000,70.680000,89811.000000
SBERP [TQBR],Daily,20130606,0,70.350000,72.320000,70.110000,72.000000,93011.000000
SBERP [TQBR],Daily,20130607,0,72.230000,73.930000,72.230000,73.450000,136950.000000
SBERP [TQBR],Daily,20130610,0,73.500000,74.200000,72.940000,73.350000,68932.000000
SBERP [TQBR],Daily,20130611,0,73.230000,73.710000,70.150000,70.450000,138101.000000
SBERP [TQBR],Daily,20130613,0,69.060000,69.730000,68.300000,69.160000,149474.000000
SBERP [TQBR],Daily,20130614,0,69.630000,70.500000,69.330000,70.320000,87162.000000
SBERP [TQBR],Daily,20130617,0,70.410000,72.000000,70.400000,71.860000,94058.000000
SBERP [TQBR],Daily,20130618,0,71.680000,72.960000,71.040000,72.470000,51984.000000
SBERP [TQBR],Daily,20130619,0,72.700000,72.820000,71.110000,71.550000,52516.000000
SBERP [TQBR],Daily,20130620,0,70.160000,70.600000,68.900000,69.200000,110154.000000
SBERP [TQBR],Daily,20130621,0,68.800000,70.190000,68.410000,69.400000,117487.000000
SBERP [TQBR],Daily,20130624,0,68.170000,69.290000,67.910000,68.020000,70312.000000
SBERP [TQBR],Daily,20130625,0,68.020000,68.980000,68.020000,68.060000,83316.000000
SBERP [TQBR],Daily,20130626,0,68.130000,70.000000,67.830000,69.760000,104510.000000
SBERP [TQBR],Daily,20130627,0,70.100000,70.750000,69.110000,69.790000,76307.000000
SBERP [TQBR],Daily,20130628,0,70.200000,70.500000,69.410000,69.900000,73220.000000
SBERP [TQBR],Daily,20130701,0,69.600000,71.360000,69.600000,71.270000,48660.000000
SBERP [TQBR],Daily,20130702,0,71.400000,71.780000,70.560000,71.030000,49036.000000
SBERP [TQBR],Daily,20130703,0,70.500000,70.780000,69.120000,69.750000,66830.000000
SBERP [TQBR],Daily,20130704,0,69.640000,71.020000,69.410000,70.850000,69575.000000
SBERP [TQBR],Daily,20130705,0,70.810000,71.650000,70.070000,70.480000,67637.000000
SBERP [TQBR],Daily,20130708,0,69.800000,70.850000,69.800000,70.620000,32078.000000
SBERP [TQBR],Daily,20130709,0,70.820000,70.950000,69.730000,69.730000,35999.000000
SBERP [TQBR],Daily,20130710,0,70.000000,70.130000,69.310000,69.490000,78746.000000
SBERP [TQBR],Daily,20130711,0,70.200000,72.950000,70.190000,72.600000,99627.000000
SBERP [TQBR],Daily,20130712,0,72.810000,74.750000,72.550000,74.600000,105133.000000
SBERP [TQBR],Daily,20130715,0,75.410000,76.760000,74.630000,76.230000,119578.000000
SBERP [TQBR],Daily,20130716,0,76.900000,77.260000,75.500000,76.260000,123284.000000
SBERP [TQBR],Daily,20130717,0,76.130000,77.950000,75.810000,76.950000,122470.000000
SBERP [TQBR],Daily,20130718,0,77.100000,77.560000,74.870000,75.240000,96291.000000
SBERP [TQBR],Daily,20130719,0,75.240000,76.660000,74.700000,75.660000,64740.000000
SBERP [TQBR],Daily,20130722,0,75.770000,76.130000,74.700000,74.860000,39336.000000
SBERP [TQBR],Daily,20130723,0,75.100000,75.820000,74.210000,74.250000,57081.000000
SBERP [TQBR],Daily,20130724,0,74.210000,75.200000,73.730000,74.440000,56591.000000
SBERP [TQBR],Daily,20130725,0,74.340000,74.780000,73.320000,73.370000,52570.000000
SBERP [TQBR],Daily,20130726,0,73.770000,73.970000,72.800000,72.900000,32097.000000
SBERP [TQBR],Daily,20130729,0,72.840000,73.450000,72.710000,73.240000,30095.000000
SBERP [TQBR],Daily,20130730,0,73.340000,74.430000,73.070000,73.890000,55165.000000
SBERP [TQBR],Daily,20130731,0,73.900000,75.220000,73.630000,74.640000,63512.000000
SBERP [TQBR],Daily,20130801,0,75.010000,75.500000,74.690000,74.910000,49449.000000
SBERP [TQBR],Daily,20130802,0,75.430000,75.730000,74.010000,75.480000,75320.000000
SBERP [TQBR],Daily,20130805,0,84.780000,84.780000,75.020000,75.820000,55507.000000
SBERP [TQBR],Daily,20130806,0,75.320000,75.590000,73.490000,73.700000,55394.000000
SBERP [TQBR],Daily,20130807,0,73.360000,73.430000,72.010000,72.210000,74966.000000
SBERP [TQBR],Daily,20130808,0,73.250000,73.440000,72.050000,72.100000,46156.000000
SBERP [TQBR],Daily,20130809,0,72.500000,73.200000,72.020000,73.100000,74639.000000
SBERP [TQBR],Daily,20130812,0,73.100000,73.500000,72.220000,73.170000,60389.000000
SBERP [TQBR],Daily,20130813,0,73.180000,74.370000,72.930000,74.260000,55438.000000
SBERP [TQBR],Daily,20130814,0,74.160000,74.900000,74.010000,74.590000,62021.000000
SBERP [TQBR],Daily,20130815,0,74.530000,74.570000,72.400000,72.500000,96950.000000
SBERP [TQBR],Daily,20130816,0,72.250000,72.870000,71.510000,71.910000,50032.000000
SBERP [TQBR],Daily,20130819,0,71.820000,73.290000,71.750000,72.870000,66061.000000
SBERP [TQBR],Daily,20130820,0,72.010000,72.490000,71.400000,71.850000,71048.000000
SBERP [TQBR],Daily,20130821,0,71.810000,72.480000,70.990000,71.700000,66953.000000
SBERP [TQBR],Daily,20130822,0,71.210000,72.850000,71.120000,72.500000,77036.000000
SBERP [TQBR],Daily,20130823,0,72.600000,72.760000,72.210000,72.260000,29119.000000
SBERP [TQBR],Daily,20130826,0,72.600000,73.020000,71.800000,72.170000,35402.000000
SBERP [TQBR],Daily,20130827,0,71.910000,72.000000,69.980000,69.980000,84376.000000
SBERP [TQBR],Daily,20130828,0,70.040000,70.840000,69.200000,69.670000,78709.000000
SBERP [TQBR],Daily,20130829,0,70.000000,70.530000,69.500000,69.990000,43215.000000
SBERP [TQBR],Daily,20130830,0,75.030000,75.030000,68.580000,69.750000,64832.000000
SBERP [TQBR],Daily,20130902,0,70.490000,70.880000,69.620000,69.620000,42348.000000
SBERP [TQBR],Daily,20130903,0,70.250000,70.940000,70.050000,70.400000,80666.000000
SBERP [TQBR],Daily,20130904,0,70.750000,70.750000,69.990000,70.250000,37185.000000
SBERP [TQBR],Daily,20130905,0,70.490000,71.600000,70.100000,71.390000,106772.000000
SBERP [TQBR],Daily,20130906,0,71.800000,73.020000,70.500000,70.500000,148886.000000
SBERP [TQBR],Daily,20130909,0,70.660000,73.560000,70.660000,73.500000,128157.000000
SBERP [TQBR],Daily,20130910,0,73.750000,76.670000,73.750000,75.700000,254511.000000
SBERP [TQBR],Daily,20130911,0,75.800000,75.980000,74.500000,74.680000,81485.000000
SBERP [TQBR],Daily,20130912,0,74.930000,75.280000,74.190000,74.680000,74360.000000
SBERP [TQBR],Daily,20130913,0,74.420000,74.940000,74.140000,74.500000,48421.000000
SBERP [TQBR],Daily,20130916,0,75.030000,77.040000,75.000000,76.900000,105260.000000
SBERP [TQBR],Daily,20130917,0,76.620000,77.600000,76.200000,77.320000,80813.000000
SBERP [TQBR],Daily,20130918,0,77.880000,77.880000,76.300000,76.410000,67083.000000
SBERP [TQBR],Daily,20130919,0,78.000000,78.990000,77.770000,78.000000,156955.000000
SBERP [TQBR],Daily,20130920,0,77.590000,78.130000,77.320000,77.970000,52976.000000
SBERP [TQBR],Daily,20130923,0,77.610000,77.980000,76.650000,76.800000,70553.000000
SBERP [TQBR],Daily,20130924,0,76.510000,76.730000,76.010000,76.300000,68802.000000
SBERP [TQBR],Daily,20130925,0,76.440000,77.900000,76.200000,77.670000,72611.000000
SBERP [TQBR],Daily,20130926,0,77.850000,78.330000,77.410000,77.900000,56882.000000
SBERP [TQBR],Daily,20130927,0,78.290000,78.290000,75.590000,75.700000,119162.000000
SBERP [TQBR],Daily,20130930,0,75.280000,75.560000,74.300000,75.080000,78251.000000
SBERP [TQBR],Daily,20131001,0,74.680000,76.400000,74.610000,76.300000,95302.000000
SBERP [TQBR],Daily,20131002,0,76.350000,76.360000,75.170000,75.400000,90280.000000
SBERP [TQBR],Daily,20131003,0,75.870000,76.340000,75.210000,75.540000,81343.000000
SBERP [TQBR],Daily,20131004,0,78.660000,78.660000,75.270000,76.440000,64918.000000
SBERP [TQBR],Daily,20131007,0,76.130000,76.260000,75.520000,76.260000,57775.000000
SBERP [TQBR],Daily,20131008,0,75.950000,77.800000,75.860000,77.700000,106281.000000
SBERP [TQBR],Daily,20131009,0,77.370000,79.410000,76.920000,77.450000,214565.000000
SBERP [TQBR],Daily,20131010,0,77.290000,79.050000,77.290000,78.860000,106005.000000
SBERP [TQBR],Daily,20131011,0,79.220000,79.390000,78.120000,78.650000,71042.000000
SBERP [TQBR],Daily,20131014,0,78.500000,78.830000,77.750000,78.590000,54001.000000
SBERP [TQBR],Daily,20131015,0,79.000000,79.920000,78.910000,79.850000,99276.000000
SBERP [TQBR],Daily,20131016,0,79.510000,80.120000,79.260000,80.000000,122962.000000
SBERP [TQBR],Daily,20131017,0,80.450000,80.450000,78.610000,79.400000,112458.000000
SBERP [TQBR],Daily,20131018,0,79.980000,81.400000,79.720000,81.150000,143835.000000
SBERP [TQBR],Daily,20131021,0,81.340000,82.600000,81.010000,82.250000,117002.000000
SBERP [TQBR],Daily,20131022,0,81.970000,83.050000,81.800000,82.620000,128466.000000
SBERP [TQBR],Daily,20131023,0,82.010000,82.330000,80.530000,80.850000,153694.000000
SBERP [TQBR],Daily,20131024,0,80.890000,81.220000,80.200000,80.370000,89548.000000
SBERP [TQBR],Daily,20131025,0,80.540000,81.670000,79.900000,81.100000,117379.000000
SBERP [TQBR],Daily,20131028,0,81.510000,82.300000,81.060000,81.500000,96286.000000
SBERP [TQBR],Daily,20131029,0,81.190000,83.180000,81.010000,82.640000,188946.000000
SBERP [TQBR],Daily,20131030,0,82.730000,83.320000,82.330000,82.550000,81305.000000
SBERP [TQBR],Daily,20131031,0,82.000000,83.170000,81.700000,82.830000,113511.000000
SBERP [TQBR],Daily,20131101,0,82.880000,83.820000,82.740000,83.650000,101761.000000
SBERP [TQBR],Daily,20131105,0,83.610000,84.280000,81.870000,82.000000,80011.000000
SBERP [TQBR],Daily,20131106,0,82.300000,83.380000,82.020000,83.100000,116709.000000
SBERP [TQBR],Daily,20131107,0,83.140000,84.170000,82.700000,83.600000,118571.000000
SBERP [TQBR],Daily,20131108,0,82.580000,82.970000,82.120000,82.810000,96236.000000
SBERP [TQBR],Daily,20131111,0,83.000000,83.230000,82.150000,82.300000,64911.000000
SBERP [TQBR],Daily,20131112,0,83.430000,83.430000,82.340000,83.010000,121861.000000
SBERP [TQBR],Daily,20131113,0,83.330000,83.690000,81.700000,82.140000,147631.000000
SBERP [TQBR],Daily,20131114,0,83.000000,83.560000,82.510000,83.200000,119540.000000
SBERP [TQBR],Daily,20131115,0,83.520000,83.750000,82.950000,83.000000,63657.000000
SBERP [TQBR],Daily,20131118,0,83.410000,83.900000,83.030000,83.890000,48414.000000
SBERP [TQBR],Daily,20131119,0,83.700000,84.700000,83.700000,84.470000,110637.000000
SBERP [TQBR],Daily,20131120,0,84.210000,85.480000,83.930000,85.350000,107930.000000
SBERP [TQBR],Daily,20131121,0,85.030000,85.230000,84.640000,85.000000,82727.000000
SBERP [TQBR],Daily,20131122,0,85.200000,85.850000,84.520000,85.550000,94821.000000
SBERP [TQBR],Daily,20131125,0,85.660000,86.130000,85.350000,85.610000,69938.000000
SBERP [TQBR],Daily,20131126,0,85.500000,85.700000,84.810000,85.000000,102414.000000
SBERP [TQBR],Daily,20131127,0,85.190000,85.770000,84.170000,85.160000,149607.000000
SBERP [TQBR],Daily,20131128,0,85.340000,85.580000,85.000000,85.100000,56641.000000
SBERP [TQBR],Daily,20131129,0,85.170000,85.550000,84.610000,84.700000,58140.000000
SBERP [TQBR],Daily,20131202,0,84.880000,85.160000,84.400000,84.610000,59846.000000
SBERP [TQBR],Daily,20131203,0,84.400000,84.600000,82.740000,82.770000,116971.000000
SBERP [TQBR],Daily,20131204,0,82.850000,83.180000,81.730000,82.000000,132462.000000
SBERP [TQBR],Daily,20131205,0,82.180000,82.270000,80.120000,80.150000,161096.000000
SBERP [TQBR],Daily,20131206,0,80.150000,81.260000,80.100000,81.100000,116370.000000
SBERP [TQBR],Daily,20131209,0,81.400000,81.750000,81.010000,81.400000,99392.000000
SBERP [TQBR],Daily,20131210,0,81.500000,82.040000,80.610000,81.100000,78921.000000
SBERP [TQBR],Daily,20131211,0,80.740000,81.350000,80.510000,80.900000,63740.000000
SBERP [TQBR],Daily,20131212,0,80.400000,80.830000,79.980000,80.600000,96538.000000
SBERP [TQBR],Daily,20131213,0,78.660000,81.320000,78.660000,80.120000,106446.000000
SBERP [TQBR],Daily,20131216,0,80.000000,80.440000,79.620000,80.100000,98789.000000
SBERP [TQBR],Daily,20131217,0,80.120000,80.950000,79.530000,79.530000,129508.000000
SBERP [TQBR],Daily,20131218,0,79.910000,79.910000,78.710000,79.520000,118172.000000
SBERP [TQBR],Daily,20131219,0,80.490000,80.820000,79.410000,79.990000,131166.000000
SBERP [TQBR],Daily,20131220,0,80.060000,81.160000,79.550000,80.590000,132922.000000
SBERP [TQBR],Daily,20131223,0,81.000000,81.340000,80.470000,80.860000,79343.000000
SBERP [TQBR],Daily,20131224,0,81.050000,81.240000,80.380000,80.600000,52314.000000
SBERP [TQBR],Daily,20131225,0,80.870000,80.870000,80.160000,80.300000,26203.000000
SBERP [TQBR],Daily,20131226,0,80.310000,80.700000,80.010000,80.150000,32649.000000
SBERP [TQBR],Daily,20131227,0,80.320000,80.360000,79.550000,79.590000,49899.000000
SBERP [TQBR],Daily,20131230,0,79.500000,80.210000,79.450000,80.030000,58747.000000
SBERP [TQBR],Daily,20140106,0,79.500000,79.720000,79.010000,79.400000,30022.000000
SBERP [TQBR],Daily,20140108,0,79.700000,79.790000,78.000000,78.050000,80513.000000
SBERP [TQBR],Daily,20140109,0,78.120000,78.470000,77.720000,77.860000,64741.000000
SBERP [TQBR],Daily,20140110,0,77.630000,78.390000,77.230000,78.250000,64809.000000
SBERP [TQBR],Daily,20140113,0,78.250000,79.500000,78.010000,79.500000,79494.000000
SBERP [TQBR],Daily,20140114,0,78.800000,78.950000,78.230000,78.230000,57676.000000
SBERP [TQBR],Daily,20140115,0,78.510000,79.430000,78.480000,79.160000,72945.000000
SBERP [TQBR],Daily,20140116,0,79.280000,79.690000,79.010000,79.020000,46097.000000
SBERP [TQBR],Daily,20140117,0,79.010000,80.180000,78.720000,79.830000,80743.000000
SBERP [TQBR],Daily,20140120,0,79.640000,81.420000,79.570000,81.170000,82705.000000
SBERP [TQBR],Daily,20140121,0,81.550000,81.710000,80.910000,81.100000,55485.000000
SBERP [TQBR],Daily,20140122,0,81.280000,81.380000,80.570000,81.000000,67971.000000
SBERP [TQBR],Daily,20140123,0,80.960000,81.840000,80.730000,81.050000,56294.000000
SBERP [TQBR],Daily,20140124,0,80.720000,80.800000,79.300000,79.410000,80556.000000
SBERP [TQBR],Daily,20140127,0,78.990000,79.810000,77.130000,77.200000,211721.000000
SBERP [TQBR],Daily,20140128,0,77.350000,78.210000,76.260000,76.600000,125220.000000
SBERP [TQBR],Daily,20140129,0,77.200000,77.920000,76.010000,76.160000,127973.000000
SBERP [TQBR],Daily,20140130,0,76.270000,76.550000,74.850000,75.200000,145547.000000
SBERP [TQBR],Daily,20140131,0,75.600000,76.300000,74.900000,75.750000,121286.000000
SBERP [TQBR],Daily,20140203,0,75.280000,75.800000,74.650000,74.810000,95370.000000
SBERP [TQBR],Daily,20140204,0,74.220000,75.050000,73.750000,74.900000,108892.000000
SBERP [TQBR],Daily,20140205,0,75.670000,76.170000,74.830000,75.950000,91742.000000
SBERP [TQBR],Daily,20140206,0,76.010000,77.090000,75.800000,76.750000,90344.000000
SBERP [TQBR],Daily,20140207,0,77.200000,78.140000,77.000000,77.790000,105461.000000
SBERP [TQBR],Daily,20140210,0,78.210000,78.220000,77.170000,77.260000,78851.000000
SBERP [TQBR],Daily,20140211,0,77.350000,78.790000,77.350000,78.690000,89955.000000
SBERP [TQBR],Daily,20140212,0,79.000000,80.350000,78.950000,80.260000,175658.000000
SBERP [TQBR],Daily,20140213,0,79.690000,80.170000,78.530000,78.800000,129078.000000
SBERP [TQBR],Daily,20140214,0,79.260000,79.460000,78.360000,78.890000,105980.000000
SBERP [TQBR],Daily,20140217,0,78.940000,79.660000,78.940000,79.430000,63205.000000
SBERP [TQBR],Daily,20140218,0,78.990000,79.890000,78.650000,78.650000,96571.000000
SBERP [TQBR],Daily,20140219,0,78.750000,78.750000,77.210000,77.570000,96615.000000
SBERP [TQBR],Daily,20140220,0,77.100000,77.660000,76.340000,76.810000,94706.000000
SBERP [TQBR],Daily,20140221,0,77.630000,78.080000,77.120000,77.870000,84842.000000
SBERP [TQBR],Daily,20140224,0,77.520000,77.900000,77.180000,77.430000,45738.000000
SBERP [TQBR],Daily,20140225,0,77.630000,78.100000,77.390000,78.060000,93642.000000
SBERP [TQBR],Daily,20140226,0,78.080000,78.480000,77.500000,78.250000,107920.000000
SBERP [TQBR],Daily,20140227,0,77.990000,78.150000,76.040000,76.360000,143482.000000
SBERP [TQBR],Daily,20140228,0,76.480000,76.560000,74.500000,75.500000,199229.000000
SBERP [TQBR],Daily,20140303,0,71.060000,72.990000,60.060000,66.370000,473056.000000
SBERP [TQBR],Daily,20140304,0,66.800000,71.690000,66.390000,71.400000,396259.000000
SBERP [TQBR],Daily,20140305,0,71.800000,74.260000,70.780000,73.920000,377001.000000
SBERP [TQBR],Daily,20140306,0,73.900000,74.500000,69.390000,71.300000,316717.000000
SBERP [TQBR],Daily,20140307,0,70.540000,71.330000,68.000000,68.300000,241903.000000
SBERP [TQBR],Daily,20140311,0,68.010000,68.440000,64.240000,64.240000,186634.000000
SBERP [TQBR],Daily,20140312,0,63.620000,64.100000,60.000000,61.480000,259994.000000
SBERP [TQBR],Daily,20140313,0,62.000000,62.790000,59.000000,59.000000,281259.000000
SBERP [TQBR],Daily,20140314,0,57.000000,58.990000,55.520000,58.700000,418686.000000
SBERP [TQBR],Daily,20140317,0,58.970000,62.980000,58.930000,62.720000,439987.000000
SBERP [TQBR],Daily,20140318,0,63.740000,66.180000,62.730000,65.840000,354143.000000
SBERP [TQBR],Daily,20140319,0,66.000000,67.440000,65.000000,66.300000,269893.000000
SBERP [TQBR],Daily,20140320,0,65.170000,66.440000,64.710000,65.790000,155413.000000
SBERP [TQBR],Daily,20140321,0,64.000000,65.690000,63.100000,64.820000,159427.000000
SBERP [TQBR],Daily,20140324,0,64.960000,67.270000,64.860000,66.150000,163023.000000
SBERP [TQBR],Daily,20140325,0,66.000000,68.200000,65.920000,67.300000,248969.000000
SBERP [TQBR],Daily,20140326,0,67.750000,68.500000,67.370000,67.610000,310808.000000
SBERP [TQBR],Daily,20140327,0,67.120000,67.880000,65.020000,65.790000,166452.000000
SBERP [TQBR],Daily,20140328,0,65.980000,66.430000,65.300000,65.700000,133698.000000
SBERP [TQBR],Daily,20140331,0,65.900000,67.300000,65.560000,67.300000,177487.000000
SBERP [TQBR],Daily,20140401,0,67.400000,68.250000,67.210000,67.620000,173075.000000
SBERP [TQBR],Daily,20140402,0,67.900000,68.000000,65.150000,65.650000,165005.000000
SBERP [TQBR],Daily,20140403,0,65.990000,66.190000,65.020000,65.350000,115983.000000
SBERP [TQBR],Daily,20140404,0,65.600000,66.700000,65.250000,66.600000,119572.000000
SBERP [TQBR],Daily,20140407,0,65.600000,66.400000,63.710000,64.000000,231327.000000
SBERP [TQBR],Daily,20140408,0,64.990000,64.990000,63.480000,64.240000,151239.000000
SBERP [TQBR],Daily,20140409,0,64.500000,65.240000,63.840000,65.000000,126937.000000
SBERP [TQBR],Daily,20140410,0,65.500000,67.200000,65.220000,67.170000,173725.000000
