<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
LKOH [TQBR],Daily,20090716,0,1480.000000,1484.000000,1427.300000,1441.810000,2213812.000000
LKOH [TQBR],Daily,20090717,0,1451.000000,1480.230000,1445.150000,1473.480000,2368794.000000
LKOH [TQBR],Daily,20090720,0,1492.500000,1511.000000,1475.000000,1487.550000,2512696.000000
LKOH [TQBR],Daily,20090721,0,1485.000000,1549.700000,1481.010000,1515.480000,2601934.000000
LKOH [TQBR],Daily,20090722,0,1520.000000,1534.760000,1461.300000,1472.790000,1870773.000000
LKOH [TQBR],Daily,20090723,0,1494.500000,1555.000000,1491.000000,1553.000000,2256469.000000
LKOH [TQBR],Daily,20090724,0,1560.000000,1573.570000,1541.150000,1556.290000,1990340.000000
LKOH [TQBR],Daily,20090727,0,1594.000000,1611.000000,1523.490000,1536.900000,3467363.000000
LKOH [TQBR],Daily,20090728,0,1544.520000,1564.500000,1470.140000,1479.840000,2275453.000000
LKOH [TQBR],Daily,20090729,0,1471.280000,1498.980000,1435.010000,1480.700000,2829728.000000
LKOH [TQBR],Daily,20090730,0,1490.000000,1585.020000,1469.010000,1568.200000,4131372.000000
LKOH [TQBR],Daily,20090731,0,1585.000000,1586.990000,1522.260000,1569.920000,2779155.000000
LKOH [TQBR],Daily,20090803,0,1589.500000,1618.880000,1571.000000,1607.260000,4910960.000000
LKOH [TQBR],Daily,20090804,0,1599.390000,1610.960000,1572.010000,1600.040000,1833477.000000
LKOH [TQBR],Daily,20090805,0,1600.000000,1643.400000,1585.000000,1591.930000,2470007.000000
LKOH [TQBR],Daily,20090806,0,1610.000000,1625.000000,1565.000000,1574.820000,2454632.000000
LKOH [TQBR],Daily,20090807,0,1575.000000,1633.940000,1542.500000,1611.470000,2543611.000000
LKOH [TQBR],Daily,20090810,0,1600.000000,1610.000000,1557.060000,1563.750000,1839120.000000
LKOH [TQBR],Daily,20090811,0,1578.500000,1597.000000,1515.000000,1520.550000,1934078.000000
LKOH [TQBR],Daily,20090812,0,1514.000000,1541.000000,1482.010000,1533.710000,2772100.000000
LKOH [TQBR],Daily,20090813,0,1558.500000,1580.000000,1513.590000,1533.870000,2207592.000000
LKOH [TQBR],Daily,20090814,0,1544.880000,1550.000000,1490.000000,1495.240000,1393099.000000
LKOH [TQBR],Daily,20090817,0,1470.000000,1477.000000,1444.400000,1449.610000,2051888.000000
LKOH [TQBR],Daily,20090818,0,1464.500000,1485.000000,1421.000000,1431.100000,1885681.000000
LKOH [TQBR],Daily,20090819,0,1435.000000,1439.990000,1395.250000,1425.840000,2457451.000000
LKOH [TQBR],Daily,20090820,0,1458.000000,1514.080000,1452.100000,1502.650000,3379355.000000
LKOH [TQBR],Daily,20090821,0,1491.050000,1595.010000,1480.350000,1586.510000,3503997.000000
LKOH [TQBR],Daily,20090824,0,1600.000000,1631.100000,1571.360000,1620.170000,3303666.000000
LKOH [TQBR],Daily,20090825,0,1585.000000,1672.990000,1576.220000,1631.510000,3458979.000000
LKOH [TQBR],Daily,20090826,0,1618.000000,1632.940000,1555.180000,1595.640000,3198594.000000
LKOH [TQBR],Daily,20090827,0,1577.080000,1601.000000,1538.000000,1546.150000,2386435.000000
LKOH [TQBR],Daily,20090828,0,1580.000000,1628.770000,1577.000000,1602.730000,3560471.000000
LKOH [TQBR],Daily,20090831,0,1585.000000,1592.900000,1571.110000,1577.720000,1957501.000000
LKOH [TQBR],Daily,20090901,0,1595.000000,1624.770000,1572.350000,1595.560000,2994843.000000
LKOH [TQBR],Daily,20090902,0,1562.670000,1575.000000,1548.650000,1557.530000,2198866.000000
LKOH [TQBR],Daily,20090903,0,1571.000000,1594.440000,1556.110000,1560.960000,1650503.000000
LKOH [TQBR],Daily,20090904,0,1570.000000,1576.890000,1499.010000,1511.540000,3194219.000000
LKOH [TQBR],Daily,20090907,0,1537.000000,1540.100000,1506.000000,1532.000000,1754188.000000
LKOH [TQBR],Daily,20090908,0,1532.010000,1589.680000,1527.100000,1577.000000,2656632.000000
LKOH [TQBR],Daily,20090909,0,1576.500000,1662.210000,1565.100000,1655.850000,3521395.000000
LKOH [TQBR],Daily,20090910,0,1676.100000,1701.010000,1627.070000,1659.690000,3416206.000000
LKOH [TQBR],Daily,20090911,0,1675.000000,1687.000000,1647.210000,1665.080000,2188189.000000
LKOH [TQBR],Daily,20090914,0,1623.060000,1667.000000,1615.000000,1651.170000,1990789.000000
LKOH [TQBR],Daily,20090915,0,1661.000000,1704.870000,1648.250000,1691.680000,2153254.000000
LKOH [TQBR],Daily,20090916,0,1720.000000,1735.650000,1670.910000,1683.790000,3030758.000000
LKOH [TQBR],Daily,20090917,0,1720.000000,1722.870000,1650.150000,1657.990000,2782782.000000
LKOH [TQBR],Daily,20090918,0,1645.000000,1677.150000,1632.460000,1667.370000,2368322.000000
LKOH [TQBR],Daily,20090921,0,1659.290000,1659.940000,1599.800000,1618.470000,2448373.000000
LKOH [TQBR],Daily,20090922,0,1632.000000,1659.980000,1622.000000,1653.510000,2189849.000000
LKOH [TQBR],Daily,20090923,0,1652.050000,1657.780000,1600.000000,1618.660000,2472605.000000
LKOH [TQBR],Daily,20090924,0,1599.260000,1640.990000,1572.120000,1584.510000,3100081.000000
LKOH [TQBR],Daily,20090925,0,1570.000000,1611.790000,1558.020000,1588.090000,2561249.000000
LKOH [TQBR],Daily,20090928,0,1580.000000,1632.000000,1561.250000,1621.350000,1972852.000000
LKOH [TQBR],Daily,20090929,0,1640.000000,1660.000000,1620.250000,1650.360000,3091730.000000
LKOH [TQBR],Daily,20090930,0,1662.000000,1669.000000,1615.000000,1628.450000,2080560.000000
LKOH [TQBR],Daily,20091001,0,1650.000000,1700.000000,1647.060000,1674.320000,2955319.000000
LKOH [TQBR],Daily,20091002,0,1640.010000,1656.000000,1587.920000,1626.610000,2685680.000000
LKOH [TQBR],Daily,20091005,0,1630.210000,1639.000000,1613.270000,1627.120000,1404710.000000
LKOH [TQBR],Daily,20091006,0,1650.000000,1686.000000,1650.000000,1679.620000,1617795.000000
LKOH [TQBR],Daily,20091007,0,1695.000000,1739.000000,1691.070000,1711.660000,2382907.000000
LKOH [TQBR],Daily,20091008,0,1730.000000,1798.240000,1723.600000,1789.460000,2684188.000000
LKOH [TQBR],Daily,20091009,0,1800.000000,1917.900000,1781.370000,1899.950000,4546537.000000
LKOH [TQBR],Daily,20091012,0,1923.430000,1991.000000,1891.130000,1953.910000,3465681.000000
LKOH [TQBR],Daily,20091013,0,1950.000000,1964.990000,1861.550000,1881.910000,3169697.000000
LKOH [TQBR],Daily,20091014,0,1920.000000,1959.000000,1912.150000,1928.690000,2923696.000000
LKOH [TQBR],Daily,20091015,0,1960.000000,1969.000000,1909.520000,1934.220000,2569867.000000
LKOH [TQBR],Daily,20091016,0,1965.000000,1975.000000,1905.000000,1915.550000,2220831.000000
LKOH [TQBR],Daily,20091019,0,1939.400000,1958.900000,1915.050000,1946.320000,1699967.000000
LKOH [TQBR],Daily,20091020,0,1974.950000,1980.000000,1914.010000,1920.550000,2171486.000000
LKOH [TQBR],Daily,20091021,0,1910.000000,1934.990000,1851.060000,1920.020000,2874191.000000
LKOH [TQBR],Daily,20091022,0,1902.660000,1915.000000,1856.700000,1894.600000,2218201.000000
LKOH [TQBR],Daily,20091023,0,1920.000000,1928.490000,1887.770000,1900.360000,1602277.000000
LKOH [TQBR],Daily,20091026,0,1885.450000,1909.490000,1866.000000,1884.690000,1932182.000000
LKOH [TQBR],Daily,20091027,0,1855.250000,1864.990000,1793.820000,1847.450000,3100721.000000
LKOH [TQBR],Daily,20091028,0,1840.000000,1850.000000,1740.250000,1752.430000,3204830.000000
LKOH [TQBR],Daily,20091029,0,1720.000000,1790.000000,1710.000000,1783.630000,3414275.000000
LKOH [TQBR],Daily,20091030,0,1798.000000,1798.900000,1694.000000,1704.020000,2210139.000000
LKOH [TQBR],Daily,20091102,0,1700.000000,1721.000000,1668.220000,1709.510000,2973113.000000
LKOH [TQBR],Daily,20091103,0,1700.000000,1703.000000,1643.000000,1648.190000,2333774.000000
LKOH [TQBR],Daily,20091105,0,1670.000000,1708.300000,1648.000000,1695.540000,2881449.000000
LKOH [TQBR],Daily,20091106,0,1700.000000,1712.440000,1650.000000,1657.400000,2262360.000000
LKOH [TQBR],Daily,20091109,0,1679.800000,1740.990000,1679.790000,1735.510000,1946194.000000
LKOH [TQBR],Daily,20091110,0,1740.000000,1760.000000,1716.000000,1747.620000,2510441.000000
LKOH [TQBR],Daily,20091111,0,1740.150000,1787.110000,1720.000000,1745.380000,2236191.000000
LKOH [TQBR],Daily,20091112,0,1730.000000,1735.980000,1695.900000,1715.750000,2222336.000000
LKOH [TQBR],Daily,20091113,0,1699.110000,1715.290000,1675.000000,1696.000000,1934504.000000
LKOH [TQBR],Daily,20091116,0,1722.000000,1783.300000,1721.010000,1777.240000,2272192.000000
LKOH [TQBR],Daily,20091117,0,1768.000000,1801.000000,1755.730000,1790.000000,2174357.000000
LKOH [TQBR],Daily,20091118,0,1815.000000,1866.000000,1804.610000,1821.010000,3229723.000000
LKOH [TQBR],Daily,20091119,0,1822.000000,1822.980000,1765.000000,1780.280000,2395169.000000
LKOH [TQBR],Daily,20091120,0,1786.850000,1807.100000,1726.020000,1754.280000,2177507.000000
LKOH [TQBR],Daily,20091123,0,1781.950000,1805.800000,1748.240000,1761.450000,4044616.000000
LKOH [TQBR],Daily,20091124,0,1730.000000,1744.280000,1698.000000,1721.180000,2572476.000000
LKOH [TQBR],Daily,20091125,0,1734.380000,1744.990000,1675.800000,1685.750000,2060875.000000
LKOH [TQBR],Daily,20091126,0,1670.000000,1675.200000,1632.740000,1658.660000,2723914.000000
LKOH [TQBR],Daily,20091127,0,1610.000000,1706.000000,1607.100000,1700.540000,3838452.000000
LKOH [TQBR],Daily,20091130,0,1725.000000,1725.000000,1658.000000,1694.520000,2276586.000000
LKOH [TQBR],Daily,20091201,0,1704.950000,1743.300000,1691.000000,1724.650000,2191891.000000
LKOH [TQBR],Daily,20091202,0,1728.980000,1742.000000,1692.000000,1722.510000,2572424.000000
LKOH [TQBR],Daily,20091203,0,1730.250000,1770.000000,1677.770000,1695.090000,2742003.000000
LKOH [TQBR],Daily,20091204,0,1689.000000,1736.000000,1665.000000,1725.970000,2677885.000000
LKOH [TQBR],Daily,20091207,0,1700.510000,1715.970000,1675.000000,1690.290000,1806088.000000
LKOH [TQBR],Daily,20091208,0,1678.610000,1691.050000,1631.110000,1639.070000,3304991.000000
LKOH [TQBR],Daily,20091209,0,1640.050000,1661.900000,1591.000000,1600.920000,3628705.000000
LKOH [TQBR],Daily,20091210,0,1594.150000,1621.250000,1586.000000,1610.050000,3205141.000000
LKOH [TQBR],Daily,20091211,0,1625.000000,1627.500000,1590.570000,1596.130000,2114309.000000
LKOH [TQBR],Daily,20091214,0,1616.990000,1627.000000,1609.240000,1622.870000,1700134.000000
LKOH [TQBR],Daily,20091215,0,1629.600000,1650.000000,1610.000000,1645.540000,1986760.000000
LKOH [TQBR],Daily,20091216,0,1649.750000,1720.000000,1640.810000,1711.370000,3004033.000000
LKOH [TQBR],Daily,20091217,0,1698.930000,1717.000000,1652.220000,1657.310000,3436915.000000
LKOH [TQBR],Daily,20091218,0,1670.000000,1678.690000,1652.780000,1663.320000,2002301.000000
LKOH [TQBR],Daily,20091221,0,1673.000000,1681.770000,1650.150000,1671.530000,1717213.000000
LKOH [TQBR],Daily,20091222,0,1665.010000,1676.760000,1640.250000,1672.100000,1759865.000000
LKOH [TQBR],Daily,20091223,0,1685.150000,1687.000000,1655.310000,1672.390000,1432969.000000
LKOH [TQBR],Daily,20091224,0,1689.840000,1690.370000,1648.000000,1665.990000,1233922.000000
LKOH [TQBR],Daily,20091225,0,1669.400000,1678.540000,1655.750000,1674.570000,608550.000000
LKOH [TQBR],Daily,20091228,0,1678.000000,1702.510000,1672.130000,1691.430000,1010721.000000
LKOH [TQBR],Daily,20091229,0,1699.000000,1712.960000,1690.500000,1708.910000,955719.000000
LKOH [TQBR],Daily,20091230,0,1706.500000,1708.000000,1678.000000,1693.530000,1060959.000000
LKOH [TQBR],Daily,20091231,0,1690.000000,1699.000000,1686.010000,1693.380000,123023.000000
LKOH [TQBR],Daily,20100111,0,1744.000000,1771.000000,1736.600000,1746.730000,2149066.000000
LKOH [TQBR],Daily,20100112,0,1740.000000,1756.880000,1707.500000,1716.830000,1927569.000000
LKOH [TQBR],Daily,20100113,0,1704.480000,1734.000000,1698.600000,1705.070000,1779730.000000
LKOH [TQBR],Daily,20100114,0,1720.370000,1732.000000,1703.030000,1727.300000,1998774.000000
LKOH [TQBR],Daily,20100115,0,1710.550000,1754.130000,1710.550000,1728.010000,2007651.000000
LKOH [TQBR],Daily,20100118,0,1720.000000,1755.000000,1715.000000,1742.570000,1480561.000000
LKOH [TQBR],Daily,20100119,0,1742.550000,1752.400000,1722.010000,1750.460000,1724153.000000
LKOH [TQBR],Daily,20100120,0,1745.500000,1781.840000,1721.010000,1729.440000,2882814.000000
LKOH [TQBR],Daily,20100121,0,1740.000000,1741.500000,1695.120000,1702.000000,2664910.000000
LKOH [TQBR],Daily,20100122,0,1690.990000,1692.880000,1640.000000,1667.060000,2837422.000000
LKOH [TQBR],Daily,20100125,0,1656.750000,1689.500000,1651.600000,1672.690000,2318422.000000
LKOH [TQBR],Daily,20100126,0,1655.000000,1659.800000,1619.000000,1637.530000,2380982.000000
LKOH [TQBR],Daily,20100127,0,1628.110000,1662.870000,1598.500000,1631.890000,2826151.000000
LKOH [TQBR],Daily,20100128,0,1653.000000,1679.900000,1641.000000,1650.950000,2359242.000000
LKOH [TQBR],Daily,20100129,0,1635.000000,1686.730000,1632.900000,1679.020000,2166497.000000
LKOH [TQBR],Daily,20100201,0,1670.000000,1689.790000,1643.000000,1684.470000,1639266.000000
LKOH [TQBR],Daily,20100202,0,1699.800000,1711.710000,1687.010000,1707.760000,2033955.000000
LKOH [TQBR],Daily,20100203,0,1727.890000,1733.380000,1691.030000,1697.090000,2425432.000000
LKOH [TQBR],Daily,20100204,0,1690.500000,1700.860000,1645.510000,1655.610000,2150472.000000
LKOH [TQBR],Daily,20100205,0,1630.000000,1644.000000,1600.020000,1610.420000,3108495.000000
LKOH [TQBR],Daily,20100208,0,1616.240000,1634.610000,1575.000000,1581.130000,2856928.000000
LKOH [TQBR],Daily,20100209,0,1620.000000,1627.000000,1577.300000,1597.540000,2503579.000000
LKOH [TQBR],Daily,20100210,0,1609.480000,1611.990000,1556.360000,1563.620000,2255697.000000
LKOH [TQBR],Daily,20100211,0,1584.660000,1584.660000,1543.020000,1555.850000,2147734.000000
LKOH [TQBR],Daily,20100212,0,1569.950000,1576.000000,1515.000000,1522.170000,2336844.000000
LKOH [TQBR],Daily,20100215,0,1518.000000,1554.000000,1515.110000,1547.310000,1272249.000000
LKOH [TQBR],Daily,20100216,0,1561.000000,1588.000000,1558.700000,1579.860000,2120024.000000
LKOH [TQBR],Daily,20100217,0,1591.000000,1595.100000,1563.330000,1569.920000,1712848.000000
LKOH [TQBR],Daily,20100218,0,1566.040000,1575.000000,1534.800000,1561.670000,2350312.000000
LKOH [TQBR],Daily,20100219,0,1537.000000,1590.000000,1535.000000,1586.300000,2213068.000000
LKOH [TQBR],Daily,20100224,0,1579.000000,1589.000000,1551.110000,1558.570000,1445635.000000
LKOH [TQBR],Daily,20100225,0,1555.150000,1572.760000,1530.770000,1545.480000,1427884.000000
LKOH [TQBR],Daily,20100226,0,1570.000000,1585.000000,1545.310000,1573.590000,1710068.000000
LKOH [TQBR],Daily,20100227,0,1589.500000,1589.500000,1573.000000,1575.880000,466568.000000
LKOH [TQBR],Daily,20100301,0,1590.000000,1610.000000,1571.000000,1597.620000,2221187.000000
LKOH [TQBR],Daily,20100302,0,1598.000000,1624.000000,1591.500000,1616.740000,2126069.000000
LKOH [TQBR],Daily,20100303,0,1616.700000,1637.060000,1596.000000,1628.590000,2232956.000000
LKOH [TQBR],Daily,20100304,0,1619.200000,1650.230000,1613.010000,1628.310000,2110955.000000
LKOH [TQBR],Daily,20100305,0,1633.300000,1648.000000,1624.000000,1639.810000,2014108.000000
LKOH [TQBR],Daily,20100309,0,1634.120000,1639.470000,1593.000000,1601.290000,2678156.000000
LKOH [TQBR],Daily,20100310,0,1598.940000,1619.020000,1575.250000,1579.650000,3256584.000000
LKOH [TQBR],Daily,20100311,0,1571.960000,1597.300000,1566.040000,1578.660000,2012575.000000
LKOH [TQBR],Daily,20100312,0,1589.960000,1613.330000,1583.070000,1604.190000,1901358.000000
LKOH [TQBR],Daily,20100315,0,1595.000000,1607.770000,1586.300000,1589.560000,1497132.000000
LKOH [TQBR],Daily,20100316,0,1596.030000,1636.000000,1591.220000,1632.510000,2322850.000000
LKOH [TQBR],Daily,20100317,0,1649.290000,1715.020000,1645.000000,1685.640000,5911978.000000
LKOH [TQBR],Daily,20100318,0,1680.260000,1727.410000,1672.500000,1710.790000,3635863.000000
LKOH [TQBR],Daily,20100319,0,1709.450000,1717.370000,1678.500000,1683.770000,2510091.000000
LKOH [TQBR],Daily,20100322,0,1670.500000,1696.000000,1650.170000,1689.670000,2575661.000000
LKOH [TQBR],Daily,20100323,0,1699.900000,1719.030000,1650.030000,1659.030000,4120470.000000
LKOH [TQBR],Daily,20100324,0,1664.000000,1670.000000,1631.000000,1644.970000,4428629.000000
LKOH [TQBR],Daily,20100325,0,1638.140000,1653.000000,1624.440000,1631.670000,2988057.000000
LKOH [TQBR],Daily,20100326,0,1631.550000,1657.600000,1622.500000,1645.150000,1762750.000000
LKOH [TQBR],Daily,20100329,0,1645.000000,1680.000000,1636.940000,1675.750000,1200905.000000
LKOH [TQBR],Daily,20100330,0,1680.500000,1686.040000,1658.220000,1664.830000,2028501.000000
LKOH [TQBR],Daily,20100331,0,1660.130000,1688.150000,1659.060000,1671.830000,2042513.000000
LKOH [TQBR],Daily,20100401,0,1689.500000,1700.800000,1675.490000,1693.150000,1570261.000000
LKOH [TQBR],Daily,20100402,0,1700.030000,1713.490000,1689.000000,1699.530000,1031995.000000
LKOH [TQBR],Daily,20100405,0,1712.020000,1729.750000,1693.610000,1719.310000,1357940.000000
LKOH [TQBR],Daily,20100406,0,1729.000000,1777.000000,1725.010000,1771.660000,3735323.000000
LKOH [TQBR],Daily,20100407,0,1770.000000,1773.200000,1735.000000,1750.550000,2361881.000000
LKOH [TQBR],Daily,20100408,0,1736.000000,1747.840000,1720.000000,1730.550000,1956372.000000
LKOH [TQBR],Daily,20100409,0,1742.050000,1754.000000,1733.200000,1741.370000,1231438.000000
LKOH [TQBR],Daily,20100412,0,1750.010000,1754.000000,1730.000000,1744.270000,1335610.000000
LKOH [TQBR],Daily,20100413,0,1727.950000,1744.770000,1715.220000,1722.750000,1644440.000000
LKOH [TQBR],Daily,20100414,0,1740.000000,1751.000000,1734.020000,1741.270000,1799429.000000
LKOH [TQBR],Daily,20100415,0,1757.310000,1772.150000,1738.050000,1761.950000,2331732.000000
LKOH [TQBR],Daily,20100416,0,1751.010000,1760.990000,1724.310000,1730.320000,2697191.000000
LKOH [TQBR],Daily,20100419,0,1707.000000,1710.000000,1667.250000,1689.980000,3102982.000000
LKOH [TQBR],Daily,20100420,0,1697.000000,1710.000000,1685.250000,1694.860000,1760646.000000
LKOH [TQBR],Daily,20100421,0,1704.000000,1714.000000,1690.000000,1698.700000,1652569.000000
LKOH [TQBR],Daily,20100422,0,1695.890000,1709.930000,1671.260000,1682.480000,2367753.000000
LKOH [TQBR],Daily,20100423,0,1682.220000,1711.840000,1682.000000,1700.850000,1516091.000000
LKOH [TQBR],Daily,20100426,0,1716.000000,1729.000000,1705.000000,1724.730000,1326696.000000
LKOH [TQBR],Daily,20100427,0,1716.010000,1719.890000,1692.000000,1699.600000,1424488.000000
LKOH [TQBR],Daily,20100428,0,1680.000000,1697.200000,1667.500000,1673.110000,2696083.000000
LKOH [TQBR],Daily,20100429,0,1680.000000,1690.000000,1668.000000,1682.020000,1715942.000000
LKOH [TQBR],Daily,20100430,0,1685.000000,1685.000000,1665.000000,1670.910000,1680077.000000
LKOH [TQBR],Daily,20100504,0,1672.740000,1687.470000,1645.250000,1653.610000,2329070.000000
LKOH [TQBR],Daily,20100505,0,1649.490000,1678.000000,1632.220000,1664.330000,2229407.000000
LKOH [TQBR],Daily,20100506,0,1660.030000,1672.000000,1645.250000,1660.170000,1813271.000000
LKOH [TQBR],Daily,20100507,0,1619.980000,1637.540000,1590.000000,1599.840000,2295188.000000
LKOH [TQBR],Daily,20100511,0,1615.000000,1620.600000,1591.250000,1605.010000,1883805.000000
LKOH [TQBR],Daily,20100512,0,1594.880000,1633.990000,1587.010000,1629.300000,2111640.000000
LKOH [TQBR],Daily,20100513,0,1635.010000,1652.000000,1590.110000,1607.930000,2350880.000000
LKOH [TQBR],Daily,20100514,0,1594.000000,1615.840000,1584.010000,1592.510000,1934323.000000
LKOH [TQBR],Daily,20100517,0,1572.000000,1604.000000,1551.110000,1567.450000,1766210.000000
LKOH [TQBR],Daily,20100518,0,1581.050000,1589.000000,1555.250000,1560.010000,1899931.000000
LKOH [TQBR],Daily,20100519,0,1543.390000,1551.000000,1519.110000,1525.350000,2291126.000000
LKOH [TQBR],Daily,20100520,0,1530.990000,1549.770000,1470.250000,1477.770000,3137676.000000
