<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ROSN [TQBR],Daily,20091026,0,244.010000,248.250000,242.400000,244.500000,831013.000000
ROSN [TQBR],Daily,20091027,0,242.040000,242.960000,235.000000,240.320000,1473209.000000
ROSN [TQBR],Daily,20091028,0,239.210000,241.190000,226.160000,228.050000,1107222.000000
ROSN [TQBR],Daily,20091029,0,224.540000,233.330000,219.160000,231.780000,1791720.000000
ROSN [TQBR],Daily,20091030,0,234.000000,235.000000,221.200000,222.370000,1228907.000000
ROSN [TQBR],Daily,20091102,0,221.410000,226.570000,218.220000,225.830000,1163871.000000
ROSN [TQBR],Daily,20091103,0,224.880000,224.880000,215.740000,216.920000,900607.000000
ROSN [TQBR],Daily,20091105,0,220.000000,224.870000,217.610000,223.620000,1255668.000000
ROSN [TQBR],Daily,20091106,0,225.000000,232.400000,222.220000,225.130000,1600232.000000
ROSN [TQBR],Daily,20091109,0,227.000000,238.700000,225.160000,238.300000,1339741.000000
ROSN [TQBR],Daily,20091110,0,238.930000,244.870000,236.020000,243.330000,1530929.000000
ROSN [TQBR],Daily,20091111,0,242.590000,245.970000,237.810000,244.490000,1355753.000000
ROSN [TQBR],Daily,20091112,0,243.000000,248.750000,239.600000,246.970000,1767419.000000
ROSN [TQBR],Daily,20091113,0,245.880000,247.190000,242.500000,244.900000,1209461.000000
ROSN [TQBR],Daily,20091116,0,248.300000,257.520000,247.360000,256.240000,1338201.000000
ROSN [TQBR],Daily,20091117,0,255.010000,258.990000,252.850000,254.990000,1252187.000000
ROSN [TQBR],Daily,20091118,0,256.690000,262.300000,255.160000,260.890000,1482153.000000
ROSN [TQBR],Daily,20091119,0,260.010000,261.380000,252.050000,252.870000,1088169.000000
ROSN [TQBR],Daily,20091120,0,254.400000,255.400000,245.000000,248.090000,1464195.000000
ROSN [TQBR],Daily,20091123,0,253.410000,258.490000,251.050000,257.230000,1197245.000000
ROSN [TQBR],Daily,20091124,0,255.000000,256.500000,250.010000,253.910000,1027929.000000
ROSN [TQBR],Daily,20091125,0,256.550000,258.000000,246.020000,248.960000,1175372.000000
ROSN [TQBR],Daily,20091126,0,245.000000,245.950000,236.330000,237.990000,1235003.000000
ROSN [TQBR],Daily,20091127,0,232.000000,239.590000,229.040000,239.470000,2195113.000000
ROSN [TQBR],Daily,20091130,0,243.000000,243.400000,231.120000,234.860000,1413095.000000
ROSN [TQBR],Daily,20091201,0,236.500000,246.030000,233.730000,245.300000,1642453.000000
ROSN [TQBR],Daily,20091202,0,245.450000,251.590000,244.190000,248.910000,1444631.000000
ROSN [TQBR],Daily,20091203,0,249.250000,254.890000,243.010000,245.050000,1390997.000000
ROSN [TQBR],Daily,20091204,0,242.010000,252.600000,241.530000,251.390000,1332853.000000
ROSN [TQBR],Daily,20091207,0,248.940000,249.800000,243.000000,247.530000,1020330.000000
ROSN [TQBR],Daily,20091208,0,244.000000,248.820000,241.520000,242.800000,1480351.000000
ROSN [TQBR],Daily,20091209,0,243.000000,246.180000,238.020000,239.020000,1369418.000000
ROSN [TQBR],Daily,20091210,0,237.550000,242.990000,235.340000,242.380000,1167458.000000
ROSN [TQBR],Daily,20091211,0,244.200000,244.790000,239.010000,240.140000,819320.000000
ROSN [TQBR],Daily,20091214,0,241.000000,243.290000,240.620000,242.740000,692587.000000
ROSN [TQBR],Daily,20091215,0,242.940000,245.900000,240.790000,245.130000,881398.000000
ROSN [TQBR],Daily,20091216,0,244.990000,262.340000,244.230000,260.750000,1560359.000000
ROSN [TQBR],Daily,20091217,0,259.930000,265.250000,253.000000,254.060000,1411660.000000
ROSN [TQBR],Daily,20091218,0,255.000000,261.000000,255.000000,256.850000,747082.000000
ROSN [TQBR],Daily,20091221,0,256.960000,259.910000,254.110000,255.100000,523249.000000
ROSN [TQBR],Daily,20091222,0,255.000000,255.000000,250.520000,252.690000,527320.000000
ROSN [TQBR],Daily,20091223,0,255.000000,255.460000,249.800000,253.000000,675895.000000
ROSN [TQBR],Daily,20091224,0,255.010000,255.700000,245.000000,248.960000,541867.000000
ROSN [TQBR],Daily,20091225,0,249.000000,252.290000,247.100000,251.320000,285882.000000
ROSN [TQBR],Daily,20091228,0,252.000000,254.500000,251.000000,253.560000,288342.000000
ROSN [TQBR],Daily,20091229,0,254.520000,255.490000,250.850000,252.430000,445557.000000
ROSN [TQBR],Daily,20091230,0,251.990000,254.000000,249.500000,251.650000,250746.000000
ROSN [TQBR],Daily,20091231,0,251.310000,252.440000,251.310000,252.010000,70860.000000
ROSN [TQBR],Daily,20100111,0,262.000000,272.710000,259.170000,271.700000,1140415.000000
ROSN [TQBR],Daily,20100112,0,271.010000,271.700000,265.330000,266.520000,720484.000000
ROSN [TQBR],Daily,20100113,0,264.350000,270.280000,261.090000,267.740000,889264.000000
ROSN [TQBR],Daily,20100114,0,270.950000,272.190000,267.120000,268.410000,649337.000000
ROSN [TQBR],Daily,20100115,0,267.980000,271.450000,266.540000,268.500000,683278.000000
ROSN [TQBR],Daily,20100118,0,266.080000,271.850000,265.900000,271.180000,512723.000000
ROSN [TQBR],Daily,20100119,0,270.200000,270.850000,264.670000,269.500000,879906.000000
ROSN [TQBR],Daily,20100120,0,269.000000,270.790000,264.700000,265.300000,781135.000000
ROSN [TQBR],Daily,20100121,0,266.550000,267.180000,256.500000,258.520000,1092517.000000
ROSN [TQBR],Daily,20100122,0,254.480000,256.780000,246.570000,247.700000,1500476.000000
ROSN [TQBR],Daily,20100125,0,245.780000,254.850000,245.130000,251.540000,1093583.000000
ROSN [TQBR],Daily,20100126,0,247.010000,247.790000,237.150000,239.370000,1963984.000000
ROSN [TQBR],Daily,20100127,0,237.440000,240.570000,229.000000,234.110000,2916145.000000
ROSN [TQBR],Daily,20100128,0,238.000000,243.060000,234.510000,236.160000,2205170.000000
ROSN [TQBR],Daily,20100129,0,234.510000,237.850000,231.500000,235.140000,1958349.000000
ROSN [TQBR],Daily,20100201,0,232.380000,234.800000,227.800000,233.120000,1990379.000000
ROSN [TQBR],Daily,20100202,0,235.850000,242.490000,235.280000,241.250000,2580662.000000
ROSN [TQBR],Daily,20100203,0,245.100000,246.970000,236.640000,237.820000,2633045.000000
ROSN [TQBR],Daily,20100204,0,237.130000,239.200000,230.470000,231.490000,2247671.000000
ROSN [TQBR],Daily,20100205,0,227.810000,229.100000,220.480000,222.090000,2809360.000000
ROSN [TQBR],Daily,20100208,0,223.950000,226.480000,215.750000,217.730000,2252422.000000
ROSN [TQBR],Daily,20100209,0,219.010000,224.450000,217.510000,221.170000,2178443.000000
ROSN [TQBR],Daily,20100210,0,223.000000,227.400000,218.050000,219.270000,2424216.000000
ROSN [TQBR],Daily,20100211,0,223.350000,225.600000,220.010000,224.070000,2035624.000000
ROSN [TQBR],Daily,20100212,0,226.000000,228.000000,218.600000,222.520000,1843092.000000
ROSN [TQBR],Daily,20100215,0,223.530000,227.000000,222.620000,225.980000,793462.000000
ROSN [TQBR],Daily,20100216,0,227.470000,233.880000,227.400000,233.090000,2147581.000000
ROSN [TQBR],Daily,20100217,0,235.440000,237.270000,230.460000,232.190000,2402209.000000
ROSN [TQBR],Daily,20100218,0,230.000000,232.000000,226.310000,229.650000,1677458.000000
ROSN [TQBR],Daily,20100219,0,225.800000,236.750000,224.720000,235.950000,2117295.000000
ROSN [TQBR],Daily,20100224,0,234.100000,234.890000,229.000000,230.250000,1492036.000000
ROSN [TQBR],Daily,20100225,0,229.000000,231.500000,225.150000,227.180000,1067376.000000
ROSN [TQBR],Daily,20100226,0,229.400000,231.110000,226.310000,230.950000,1263112.000000
ROSN [TQBR],Daily,20100227,0,230.030000,232.480000,230.030000,230.900000,208488.000000
ROSN [TQBR],Daily,20100301,0,232.700000,235.500000,230.300000,234.600000,1287092.000000
ROSN [TQBR],Daily,20100302,0,234.000000,236.970000,233.080000,236.190000,1355659.000000
ROSN [TQBR],Daily,20100303,0,237.000000,238.900000,234.240000,237.730000,1213571.000000
ROSN [TQBR],Daily,20100304,0,236.800000,239.990000,235.250000,238.130000,1268390.000000
ROSN [TQBR],Daily,20100305,0,239.800000,243.770000,237.850000,243.350000,1322328.000000
ROSN [TQBR],Daily,20100309,0,243.000000,243.440000,236.710000,239.480000,1314621.000000
ROSN [TQBR],Daily,20100310,0,239.010000,242.050000,236.340000,237.620000,1286127.000000
ROSN [TQBR],Daily,20100311,0,237.000000,240.900000,235.360000,237.640000,1248831.000000
ROSN [TQBR],Daily,20100312,0,238.800000,242.160000,238.380000,239.240000,1057092.000000
ROSN [TQBR],Daily,20100315,0,238.000000,239.210000,235.000000,235.820000,867873.000000
ROSN [TQBR],Daily,20100316,0,236.580000,238.000000,235.010000,237.360000,880755.000000
ROSN [TQBR],Daily,20100317,0,239.000000,239.800000,228.000000,233.590000,4319164.000000
ROSN [TQBR],Daily,20100318,0,231.000000,236.030000,230.000000,232.950000,1460692.000000
ROSN [TQBR],Daily,20100319,0,233.500000,233.770000,226.500000,227.640000,1183127.000000
ROSN [TQBR],Daily,20100322,0,227.000000,227.770000,221.200000,224.730000,1493974.000000
ROSN [TQBR],Daily,20100323,0,226.520000,227.670000,222.750000,223.970000,1216065.000000
ROSN [TQBR],Daily,20100324,0,223.100000,229.360000,223.050000,225.550000,1343818.000000
ROSN [TQBR],Daily,20100325,0,225.520000,228.830000,224.070000,225.660000,948321.000000
ROSN [TQBR],Daily,20100326,0,225.720000,234.300000,224.200000,233.090000,1573097.000000
ROSN [TQBR],Daily,20100329,0,233.400000,235.710000,232.170000,234.820000,1000895.000000
ROSN [TQBR],Daily,20100330,0,236.000000,236.560000,232.200000,234.950000,887958.000000
ROSN [TQBR],Daily,20100331,0,234.530000,238.200000,233.560000,234.180000,1186590.000000
ROSN [TQBR],Daily,20100401,0,234.500000,238.750000,234.400000,237.520000,968421.000000
ROSN [TQBR],Daily,20100402,0,238.000000,239.000000,235.030000,236.150000,479430.000000
ROSN [TQBR],Daily,20100405,0,237.700000,237.900000,233.990000,236.600000,477115.000000
ROSN [TQBR],Daily,20100406,0,237.000000,248.530000,235.500000,248.090000,2965275.000000
ROSN [TQBR],Daily,20100407,0,248.430000,248.930000,243.050000,246.720000,1650234.000000
ROSN [TQBR],Daily,20100408,0,244.520000,249.990000,243.320000,248.640000,1789138.000000
ROSN [TQBR],Daily,20100409,0,252.010000,255.800000,251.100000,254.870000,1443681.000000
ROSN [TQBR],Daily,20100412,0,257.010000,258.230000,251.500000,252.900000,1205511.000000
ROSN [TQBR],Daily,20100413,0,250.340000,251.990000,246.250000,247.030000,1158295.000000
ROSN [TQBR],Daily,20100414,0,250.000000,252.690000,247.900000,250.920000,1043654.000000
ROSN [TQBR],Daily,20100415,0,252.500000,254.490000,248.130000,250.990000,1194396.000000
ROSN [TQBR],Daily,20100416,0,248.440000,249.400000,244.680000,245.590000,919830.000000
ROSN [TQBR],Daily,20100419,0,241.320000,241.970000,235.500000,238.410000,1134462.000000
ROSN [TQBR],Daily,20100420,0,240.040000,243.950000,238.070000,241.950000,1168982.000000
ROSN [TQBR],Daily,20100421,0,244.000000,245.780000,240.620000,241.600000,986354.000000
ROSN [TQBR],Daily,20100422,0,241.010000,243.500000,235.920000,238.300000,1206159.000000
ROSN [TQBR],Daily,20100423,0,239.600000,242.420000,237.750000,241.630000,737742.000000
ROSN [TQBR],Daily,20100426,0,244.000000,244.880000,242.290000,243.680000,725824.000000
ROSN [TQBR],Daily,20100427,0,242.410000,243.110000,239.530000,240.780000,652297.000000
ROSN [TQBR],Daily,20100428,0,236.000000,241.600000,235.800000,239.900000,1353906.000000
ROSN [TQBR],Daily,20100429,0,241.010000,242.490000,238.600000,240.630000,705996.000000
ROSN [TQBR],Daily,20100430,0,240.420000,240.880000,236.350000,237.180000,706868.000000
ROSN [TQBR],Daily,20100504,0,238.000000,238.500000,227.730000,229.600000,993690.000000
ROSN [TQBR],Daily,20100505,0,228.000000,230.930000,218.250000,223.000000,1337617.000000
ROSN [TQBR],Daily,20100506,0,221.110000,225.390000,220.150000,221.460000,949627.000000
ROSN [TQBR],Daily,20100507,0,215.090000,218.000000,205.670000,208.830000,1590899.000000
ROSN [TQBR],Daily,20100511,0,218.000000,219.840000,212.770000,217.170000,1466395.000000
ROSN [TQBR],Daily,20100512,0,217.310000,231.520000,216.370000,229.720000,1355104.000000
ROSN [TQBR],Daily,20100513,0,231.250000,233.400000,224.240000,227.020000,1382699.000000
ROSN [TQBR],Daily,20100514,0,225.000000,225.950000,219.820000,221.110000,901210.000000
ROSN [TQBR],Daily,20100517,0,217.500000,224.860000,216.770000,219.820000,1288495.000000
ROSN [TQBR],Daily,20100518,0,221.010000,227.750000,219.610000,226.720000,1328195.000000
ROSN [TQBR],Daily,20100519,0,222.340000,223.850000,213.550000,215.300000,1454533.000000
ROSN [TQBR],Daily,20100520,0,216.000000,219.440000,205.450000,206.380000,1551047.000000
ROSN [TQBR],Daily,20100521,0,206.350000,211.980000,202.250000,207.330000,1943620.000000
ROSN [TQBR],Daily,20100524,0,211.000000,212.930000,206.000000,208.360000,876442.000000
ROSN [TQBR],Daily,20100525,0,202.380000,203.760000,195.310000,196.180000,1356555.000000
ROSN [TQBR],Daily,20100526,0,200.400000,216.100000,198.510000,211.850000,2327808.000000
ROSN [TQBR],Daily,20100527,0,214.940000,223.000000,212.000000,221.270000,1843279.000000
ROSN [TQBR],Daily,20100528,0,222.500000,226.020000,216.200000,224.800000,2034632.000000
ROSN [TQBR],Daily,20100531,0,226.500000,229.640000,223.030000,228.710000,904166.000000
ROSN [TQBR],Daily,20100601,0,226.130000,227.250000,222.000000,225.230000,1767615.000000
ROSN [TQBR],Daily,20100602,0,222.320000,227.900000,221.350000,226.500000,1392508.000000
ROSN [TQBR],Daily,20100603,0,230.000000,232.000000,223.600000,224.750000,1593533.000000
ROSN [TQBR],Daily,20100604,0,225.390000,229.490000,221.770000,222.770000,1758154.000000
ROSN [TQBR],Daily,20100607,0,216.400000,223.990000,214.140000,221.810000,1609802.000000
ROSN [TQBR],Daily,20100608,0,224.000000,224.780000,213.000000,214.660000,2015385.000000
ROSN [TQBR],Daily,20100609,0,216.050000,218.670000,213.350000,214.600000,1294547.000000
ROSN [TQBR],Daily,20100610,0,215.660000,217.680000,212.020000,215.800000,1297773.000000
ROSN [TQBR],Daily,20100611,0,217.000000,217.990000,212.600000,214.830000,900552.000000
ROSN [TQBR],Daily,20100615,0,215.090000,221.110000,213.540000,220.190000,1052518.000000
ROSN [TQBR],Daily,20100616,0,222.980000,223.000000,216.010000,217.930000,1523619.000000
ROSN [TQBR],Daily,20100617,0,218.290000,218.290000,204.760000,205.950000,5598712.000000
ROSN [TQBR],Daily,20100618,0,209.000000,209.900000,206.660000,207.420000,2483176.000000
ROSN [TQBR],Daily,20100621,0,211.770000,212.900000,209.140000,210.070000,2441709.000000
ROSN [TQBR],Daily,20100622,0,208.500000,208.500000,204.570000,205.230000,1871004.000000
ROSN [TQBR],Daily,20100623,0,203.650000,206.830000,201.930000,202.360000,1299147.000000
ROSN [TQBR],Daily,20100624,0,203.200000,203.950000,197.770000,198.430000,1821024.000000
ROSN [TQBR],Daily,20100625,0,199.040000,199.700000,195.800000,196.270000,1183137.000000
ROSN [TQBR],Daily,20100628,0,196.970000,203.850000,195.550000,202.770000,1812961.000000
ROSN [TQBR],Daily,20100629,0,200.290000,201.290000,193.390000,194.420000,2434923.000000
ROSN [TQBR],Daily,20100630,0,197.000000,197.000000,190.660000,192.930000,1646801.000000
ROSN [TQBR],Daily,20100701,0,190.000000,190.300000,184.110000,185.420000,1636047.000000
ROSN [TQBR],Daily,20100702,0,186.160000,190.060000,185.310000,188.750000,1345073.000000
ROSN [TQBR],Daily,20100705,0,188.230000,189.550000,186.030000,187.460000,691765.000000
ROSN [TQBR],Daily,20100706,0,188.800000,193.180000,188.500000,192.500000,1242455.000000
ROSN [TQBR],Daily,20100707,0,190.440000,192.000000,186.680000,190.370000,1611690.000000
ROSN [TQBR],Daily,20100708,0,194.000000,194.000000,188.000000,188.660000,1267133.000000
ROSN [TQBR],Daily,20100709,0,189.940000,190.420000,185.240000,187.150000,822599.000000
ROSN [TQBR],Daily,20100712,0,187.000000,191.370000,185.610000,189.660000,1258279.000000
ROSN [TQBR],Daily,20100713,0,188.920000,195.900000,187.490000,194.680000,1825733.000000
ROSN [TQBR],Daily,20100714,0,197.000000,197.150000,191.710000,192.870000,1431999.000000
ROSN [TQBR],Daily,20100715,0,177.350000,195.350000,177.350000,189.300000,1240196.000000
ROSN [TQBR],Daily,20100716,0,189.090000,190.900000,184.020000,185.510000,1262596.000000
ROSN [TQBR],Daily,20100719,0,184.900000,187.000000,184.230000,185.230000,806461.000000
ROSN [TQBR],Daily,20100720,0,186.480000,187.600000,182.740000,183.370000,1139410.000000
ROSN [TQBR],Daily,20100721,0,185.000000,187.490000,184.520000,186.280000,1192600.000000
ROSN [TQBR],Daily,20100722,0,185.000000,191.400000,184.830000,190.300000,1497300.000000
ROSN [TQBR],Daily,20100723,0,190.540000,199.760000,189.220000,199.300000,2721729.000000
ROSN [TQBR],Daily,20100726,0,202.990000,206.390000,199.900000,206.090000,2036218.000000
ROSN [TQBR],Daily,20100727,0,206.010000,211.380000,205.400000,207.980000,2393929.000000
ROSN [TQBR],Daily,20100728,0,209.000000,210.770000,201.310000,202.250000,2105591.000000
ROSN [TQBR],Daily,20100729,0,203.000000,207.500000,202.590000,205.610000,1304733.000000
ROSN [TQBR],Daily,20100730,0,204.000000,204.370000,199.250000,202.620000,1183991.000000
ROSN [TQBR],Daily,20100802,0,205.060000,210.900000,205.000000,209.710000,1642259.000000
ROSN [TQBR],Daily,20100803,0,210.500000,210.570000,205.380000,206.300000,1050802.000000
ROSN [TQBR],Daily,20100804,0,205.820000,210.300000,204.510000,208.020000,1072648.000000
ROSN [TQBR],Daily,20100805,0,208.520000,209.300000,205.070000,207.040000,1053013.000000
ROSN [TQBR],Daily,20100806,0,208.050000,208.570000,203.010000,204.940000,798944.000000
ROSN [TQBR],Daily,20100809,0,205.990000,209.000000,205.720000,207.100000,754512.000000
ROSN [TQBR],Daily,20100810,0,206.000000,206.780000,201.240000,202.420000,1026551.000000
ROSN [TQBR],Daily,20100811,0,200.060000,202.970000,198.560000,199.320000,1034810.000000
ROSN [TQBR],Daily,20100812,0,197.500000,202.110000,197.130000,200.510000,1105194.000000
ROSN [TQBR],Daily,20100813,0,202.000000,202.880000,198.800000,200.140000,595542.000000
ROSN [TQBR],Daily,20100816,0,200.290000,201.840000,197.530000,200.490000,646638.000000
ROSN [TQBR],Daily,20100817,0,201.510000,204.650000,200.740000,203.420000,843166.000000
ROSN [TQBR],Daily,20100818,0,203.150000,203.200000,200.610000,201.800000,551854.000000
ROSN [TQBR],Daily,20100819,0,202.500000,204.200000,201.210000,201.740000,664049.000000
ROSN [TQBR],Daily,20100820,0,201.000000,202.890000,198.030000,199.830000,736718.000000
ROSN [TQBR],Daily,20100823,0,199.400000,200.630000,196.240000,199.020000,1039658.000000
ROSN [TQBR],Daily,20100824,0,197.060000,197.920000,194.110000,195.350000,736363.000000
ROSN [TQBR],Daily,20100825,0,195.350000,197.440000,193.500000,194.340000,613561.000000
ROSN [TQBR],Daily,20100826,0,196.650000,197.480000,194.150000,196.060000,1019472.000000
ROSN [TQBR],Daily,20100827,0,195.010000,197.880000,193.020000,196.630000,1048454.000000
ROSN [TQBR],Daily,20100830,0,198.840000,198.840000,195.390000,196.200000,514742.000000
ROSN [TQBR],Daily,20100831,0,194.000000,196.620000,193.200000,195.740000,637685.000000
